time,open,high,low,close,Volume,Beta,Mkt cap,Total common shares outstanding
2023-11-09,22.450001,22.450001,21.969999,21.969999,773.0,0.697433811,2788520272.0,125923808.0
2023-11-08,22.700001,22.700001,22.0,22.0,297.0,0.694311335,2792328079.0,125923808.0
2023-11-07,23.0,23.0,22.950001,22.950001,724.0,0.697810994,2912905979.0,125923808.0
2023-11-06,23.0,23.0,23.0,23.0,1.0,0.700115707,2976367981.0,125923808.0
2023-11-03,23.0,23.0,23.0,23.0,1216.0,0.700115707,2976367981.0,125923808.0
2023-11-02,23.49,23.5,23.450001,23.450001,1126.0,0.704570205,2976367981.0,125923808.0
2023-11-01,23.799999,23.799999,23.5,23.5,201.0,0.708372948,2982714085.0,125923808.0
2023-10-31,23.9,23.9,23.9,23.9,1.0,0.707141954,3033483638.0,125923808.0
2023-10-30,23.9,23.9,23.9,23.9,1.0,0.707141954,3033483638.0,125923808.0
2023-10-27,23.9,23.9,23.9,23.9,3502.0,0.707141954,3033483638.0,125923808.0
2023-10-26,24.799999,24.799999,20.0,20.0,30.0,0.700678978,2538480072.0,125923808.0
2023-10-25,24.9,24.9,24.799999,24.799999,41.0,0.63358101,3147715192.0,125923808.0
2023-10-24,25.0,25.0,25.0,25.0,1.0,0.632849117,3192138642.0,125923808.0
2023-10-23,25.0,25.15,25.0,25.15,119.0,0.637537313,3192138642.0,125923808.0
2023-10-20,20.99,21.0,20.9,21.0,3681.0,0.514789614,2665404076.0,125923808.0
2023-10-19,21.0,21.0,20.99,20.99,39.0,0.522321668,2664134807.0,125923808.0
2023-10-18,21.190001,21.190001,21.0,21.0,265.0,0.574267366,2665404076.0,125923808.0
2023-10-17,20.799999,21.0,20.799999,21.0,317.0,0.578059403,2665404076.0,125923808.0
2023-10-16,17.969999,20.799999,17.969999,20.799999,146.0,0.570182795,2640019178.0,125923808.0
2023-10-13,17.389999,17.389999,17.389999,17.389999,58.0,0.515271255,2207208345.0,125923808.0
2023-10-12,16.83,16.83,16.83,16.83,1.0,0.515689519,2136130971.0,125923808.0
2023-10-11,16.83,16.83,16.83,16.83,110.0,0.515689519,2136130971.0,125923808.0
2023-10-10,16.83,16.83,16.0,16.83,653.0,0.515473549,2136130971.0,125923808.0
2023-10-09,16.83,16.83,16.83,16.83,117.0,0.516495121,2136130971.0,125923808.0
2023-10-06,16.01,16.5,16.01,16.5,1102.0,0.51509375,2094246059.0,125923808.0
2023-10-05,16.0,16.0,16.0,16.0,844.0,0.559876062,2030784058.0,125923808.0
2023-10-04,16.290001,16.290001,16.290001,16.290001,123.0,0.566689918,2067592135.0,125923808.0
2023-10-03,15.5,15.5,15.5,15.5,120201.0,0.641951065,1911475547.0,125923808.0
2023-10-02,15.06,15.06,15.06,15.06,50103.0,0.64310476,1911475547.0,125923808.0
2023-09-29,14.39,14.59,14.39,14.57,1599.0,0.640537091,1849282694.0,125923808.0
2023-09-28,13.24,14.39,13.05,14.39,208.0,0.65375864,1826436455.0,125923808.0
2023-09-27,13.25,13.25,13.24,13.24,242.0,0.648721641,1680473779.0,125923808.0
2023-09-26,13.79,13.79,13.79,13.79,52.0,0.647978662,1752820543.0,125923808.0
2023-09-25,13.99,13.99,13.81,13.81,59.0,0.643353106,1752820543.0,125923808.0
2023-09-22,13.81,13.81,13.81,13.81,473.0,0.639535331,1752820543.0,125923808.0
2023-09-21,13.81,13.81,13.81,13.81,119.0,0.639341401,1752820543.0,125923808.0
2023-09-20,13.81,13.81,13.81,13.81,24.0,0.639356875,1775666781.0,125923808.0
2023-09-19,13.99,13.99,13.99,13.99,60.0,0.638032835,1775666781.0,125923808.0
2023-09-18,14.39,14.39,14.39,14.39,5.0,0.635835929,1700781600.0,125923808.0
2023-09-15,13.79,13.79,13.4,13.4,4235.0,0.6337433,1700781600.0,125923808.0
2023-09-14,13.79,13.79,13.79,13.79,96.0,0.635020728,1750282005.0,125923808.0
2023-09-13,13.79,13.79,13.79,13.79,4871.0,0.637308207,1750282005.0,125923808.0
2023-09-12,13.79,13.79,13.79,13.79,149.0,0.628364778,1750282005.0,125923808.0
2023-09-11,13.77,13.78,13.77,13.78,1.0,0.628334884,1749012736.0,125923808.0
2023-09-08,13.77,13.78,13.77,13.78,2651.0,0.628334884,1749012736.0,125923808.0
2023-09-07,13.77,13.77,13.77,13.77,23.0,0.628816164,1747743588.0,125923808.0
2023-09-06,13.77,13.77,13.77,13.77,36.0,0.629033299,1747743588.0,125923808.0
2023-09-05,13.79,13.79,13.79,13.79,278.0,0.624695254,1750282005.0,125923808.0
2023-09-04,13.0,13.0,13.0,13.0,120.0,0.628655726,1650012047.0,125923808.0
2023-09-01,13.8,13.8,13.75,13.8,1864.0,0.622148442,1751551274.0,125923808.0
2023-08-31,12.6,12.99,12.6,12.99,941.0,0.620809413,1648742778.0,125923808.0
2023-08-30,12.7,12.7,12.7,12.7,210.0,0.618875943,1611934822.0,125923808.0
2023-08-29,12.4,12.7,12.4,12.7,538.0,0.619033968,1611934822.0,125923808.0
2023-08-28,12.4,12.7,12.4,12.7,701.0,0.619462664,1611934822.0,125923808.0
2023-08-25,12.4,12.4,12.2,12.4,2045.0,0.609309429,1573857596.0,125923808.0
2023-08-24,12.0,12.4,12.0,12.4,722.0,0.608996864,1573857596.0,125923808.0
2023-08-23,12.0,12.0,12.0,12.0,26.0,0.612173604,1523088043.0,125923808.0
2023-08-22,11.5,12.0,11.5,12.0,2724.0,0.6120883,1523088043.0,125923808.0
2023-08-21,11.39,11.49,11.39,11.49,1079.0,0.024013078,1458356772.0,125923808.0
2023-08-18,11.3,11.38,11.21,11.38,9541.0,0.01885856,1444395176.0,125923808.0
2023-08-17,11.39,11.39,11.0,11.2,619.0,0.018420232,1421548816.0,125923808.0
2023-08-16,10.19,11.0,10.19,11.0,10444.0,0.019421351,1396164040.0,125923808.0
2023-08-15,10.0,10.19,10.0,10.19,827.0,0.018253785,1293355543.0,125923808.0
2023-08-14,9.99,10.0,9.9,10.0,1.0,0.019452985,1269240036.0,125923808.0
2023-08-11,9.99,10.0,9.9,10.0,232.0,0.019452985,1269240036.0,125923808.0
2023-08-10,9.95,9.95,9.68,9.68,2420.0,0.021514111,1228624394.0,125923808.0
2023-08-09,9.99,9.99,9.99,9.99,17.0,0.020131798,1267970767.0,125923808.0
2023-08-08,9.59,9.99,9.3,9.99,2681.0,0.020308517,1267970767.0,125923808.0
2023-08-07,9.39,9.59,9.39,9.59,750.0,0.0157844,1217201214.0,125923808.0
2023-08-04,9.39,9.39,9.39,9.39,51.0,0.015703172,1191816437.0,125923808.0
2023-08-03,9.19,9.39,9.19,9.39,36554.0,0.013834775,1191816437.0,125923808.0
2023-08-02,9.09,9.19,9.05,9.19,587.0,0.011404891,1166431540.0,125923808.0
2023-08-01,8.99,9.09,8.99,9.09,639.0,0.010535238,1153739212.0,125923808.0
2023-07-31,8.89,8.9,8.7,8.9,1607.0,0.013845768,1129623584.0,125923808.0
2023-07-28,8.69,8.79,8.69,8.7,560.0,0.014227992,1104238807.0,125923808.0
2023-07-27,8.54,8.69,8.54,8.6,1827.0,0.014671609,1091546479.0,125923808.0
2023-07-26,8.5,8.54,8.5,8.5,97.0,0.037416127,1078854031.0,125923808.0
2023-07-25,8.05,8.55,8.05,8.55,160.0,0.031415611,1085200255.0,125923808.0
2023-07-24,8.55,8.55,8.55,8.55,1.0,0.032016875,1085200255.0,125923808.0
2023-07-21,8.55,8.55,8.55,8.55,210.0,0.032016875,1085200255.0,125923808.0
2023-07-20,8.55,8.55,8.55,8.55,1271.0,0.035876697,1085200255.0,125923808.0
2023-07-19,8.55,8.55,8.55,8.55,1.0,0.035481714,1085200255.0,125923808.0
2023-07-18,8.55,8.55,8.55,8.55,66417.0,0.035481714,1085200255.0,125923808.0
2023-07-17,8.55,8.55,8.55,8.55,1510.0,0.036214031,1085200255.0,125923808.0
2023-07-14,8.55,8.55,8.020001,8.020001,1.0,0.008816597,1017930567.0,125923808.0
2023-07-13,8.55,8.55,8.020001,8.020001,86.0,0.008816597,1017930567.0,125923808.0
2023-07-12,8.55,8.55,8.55,8.55,516.0,0.002436585,1085200255.0,125923808.0
2023-07-11,8.57,8.57,8.57,8.57,166.0,0.004592653,1087738672.0,125923808.0
2023-07-10,8.57,8.57,8.45,8.45,115.0,0.004240171,1072507806.0,125923808.0
2023-07-07,8.45,8.45,8.45,8.45,170.0,0.008385222,1072507806.0,125923808.0
2023-07-06,8.58,8.58,8.58,8.58,1.0,0.010688735,1089007941.0,125923808.0
2023-07-05,8.31,8.45,8.31,8.45,1.0,0.020240019,1072507806.0,125923808.0
2023-07-04,8.31,8.45,8.31,8.45,140.0,0.020240019,1072507806.0,125923808.0
2023-07-03,8.3,8.3,8.3,8.3,1.0,0.024280296,1053469254.0,125923808.0
2023-06-30,8.3,8.3,8.3,8.3,868.0,0.024280296,1053469254.0,125923808.0
2023-06-29,8.58,8.58,8.5,8.58,267.0,0.027788534,1089007941.0,125923808.0
2023-06-28,8.54,8.54,8.54,8.54,1.0,0.0281371,1083930986.0,125923808.0
2023-06-27,8.5,8.5,8.5,8.5,195.0,0.02757242,1078854031.0,125923808.0
2023-06-26,8.58,8.58,8.57,8.57,62.0,0.024339581,1087738672.0,125923808.0
2023-06-23,8.54,8.54,8.54,8.54,88.0,0.024834957,1083930986.0,125923808.0
2023-06-22,8.41,8.49,8.41,8.49,263.0,0.024784402,1077584762.0,125923808.0
2023-06-21,8.29,8.41,8.29,8.41,135.0,0.026310145,1067430851.0,125923808.0
2023-06-20,8.19,8.29,8.19,8.29,518.0,0.026554581,1052199985.0,125923808.0
2023-06-19,8.09,8.15,8.09,8.15,1.0,0.027297584,1034430581.0,125923808.0
2023-06-16,8.09,8.15,8.09,8.15,133.0,0.027297584,1034430581.0,125923808.0
2023-06-15,7.63,7.99,7.63,7.99,1.0,0.031423433,1014122760.0,125923808.0
2023-06-14,7.63,7.99,7.63,7.99,49.0,0.031423433,1014122760.0,125923808.0
2023-06-13,7.55,7.99,7.55,7.63,6329.0,0.031561523,968430162.0,125923808.0
2023-06-12,7.89,7.99,7.89,7.99,1.0,0.021305836,1014122760.0,125923808.0
2023-06-09,7.89,7.99,7.89,7.99,2501.0,0.021305836,1014122760.0,125923808.0
2023-06-08,7.89,7.89,7.89,7.89,12.0,0.003553006,1001430371.0,125923808.0
2023-06-07,7.8,7.8,7.7,7.7,3730.0,0.001975118,977314804.0,125923808.0
2023-06-06,7.85,7.85,7.8,7.8,2265.0,-0.004091185,990007252.0,125923808.0
2023-06-05,7.85,7.85,7.85,7.85,100.0,-0.000929217,996353416.0,125923808.0
2023-06-02,7.88,7.88,7.88,7.88,199.0,0.018714529,1000161163.0,125923808.0
2023-06-01,7.88,7.88,7.88,7.88,3020.0,0.019428837,1000161163.0,125923808.0
2023-05-31,7.85,7.85,7.85,7.85,12.0,0.025223545,996353416.0,125923808.0
2023-05-30,7.89,7.89,7.8,7.8,4115.0,0.024635625,990007252.0,125923808.0
2023-05-29,7.8,7.9,7.8,7.8,2465.0,0.016311394,990007252.0,125923808.0
2023-05-26,7.75,7.75,7.75,7.75,1.0,0.015229695,983661028.0,125923808.0
2023-05-25,7.75,7.75,7.75,7.75,5760.0,0.015229695,983661028.0,125923808.0
2023-05-24,7.89,7.89,7.89,7.89,27.0,0.07406999,1001430371.0,125923808.0
2023-05-23,8.05,8.05,7.9,7.9,30.0,0.07876964,1002699641.0,125923808.0
2023-05-22,7.6,7.62,7.59,7.62,1.0,0.076468645,967160893.0,125923808.0
2023-05-19,7.6,7.62,7.59,7.62,6649.0,0.076468645,967160893.0,125923808.0
2023-05-18,7.62,7.62,7.62,7.62,1521.0,0.076631771,967160893.0,125923808.0
2023-05-17,7.62,7.62,7.62,7.62,1632.0,0.066323485,967160893.0,125923808.0
2023-05-16,7.65,7.65,7.5,7.62,793.0,0.083309153,967160893.0,125923808.0
2023-05-15,7.65,7.65,7.6,7.6,10.0,0.088605231,964622415.0,125923808.0
2023-05-12,7.62,7.69,7.62,7.65,710.0,0.087020663,970968640.0,125923808.0
2023-05-11,7.62,7.62,7.59,7.59,2191.0,0.088197509,963353207.0,125923808.0
2023-05-10,7.45,7.59,7.45,7.59,3410.0,0.092125584,963353207.0,125923808.0
2023-05-09,7.45,7.45,7.44,7.45,3332.0,0.091084488,945583803.0,125923808.0
2023-05-08,7.2,7.46,7.2,7.46,3921.0,0.11029956,946853072.0,125923808.0
2023-05-05,7.17,7.17,7.17,7.17,291.0,0.109819384,910045116.0,125923808.0
2023-05-04,7.17,7.17,7.08,7.1,2225.0,0.111920636,901160413.0,125923808.0
2023-05-03,7.05,7.05,7.05,7.05,700.0,0.112365591,894814250.0,125923808.0
2023-05-02,7.0,7.0,7.0,7.0,28.0,0.105153023,888468025.0,125923808.0
2023-05-01,7.17,7.17,7.0,7.0,1.0,0.118479233,888468025.0,125923808.0
2023-04-28,7.17,7.17,7.0,7.0,490.0,0.118479233,888468025.0,125923808.0
2023-04-27,7.0,7.0,7.0,7.0,808.0,0.118891759,888468025.0,125923808.0
2023-04-26,6.9,7.0,6.9,7.0,15208.0,0.119136006,888468025.0,125923808.0
2023-04-25,6.8,6.9,6.8,6.9,736.0,0.119634435,875775637.0,125923808.0
2023-04-24,6.55,6.8,6.55,6.8,2528.0,0.119947092,863083249.0,125923808.0
2023-04-21,6.54,6.55,6.54,6.55,17633.0,0.121804845,831352248.0,125923808.0
2023-04-20,6.54,6.54,6.54,6.54,140.0,0.13760596,830082979.0,125923808.0
2023-04-19,6.5,6.54,6.5,6.54,1.0,0.13737527,830082979.0,125923808.0
2023-04-18,6.5,6.54,6.5,6.54,54.0,0.13737527,830082979.0,125923808.0
2023-04-17,6.58,6.58,6.5,6.5,533.0,0.149133154,825006023.0,125923808.0
2023-04-14,6.4,6.6,6.4,6.59,1.0,0.154581469,836429203.0,125923808.0
2023-04-13,6.4,6.6,6.4,6.59,431.0,0.154581469,836429203.0,125923808.0
2023-04-12,6.6,6.6,6.6,6.6,4.0,0.158240122,837698412.0,125923808.0
2023-04-11,6.5,6.5,6.5,6.5,113.0,0.155460568,825006023.0,125923808.0
2023-04-10,6.5,6.5,6.5,6.5,15.0,0.124269975,825006023.0,125923808.0
2023-04-07,6.6,6.65,6.6,6.65,1.0,0.147811856,844044636.0,125923808.0
2023-04-06,6.6,6.65,6.6,6.65,1.0,0.147811856,844044636.0,125923808.0
2023-04-05,6.6,6.65,6.6,6.65,250.0,0.147811856,844044636.0,125923808.0
2023-04-04,6.51,6.6,6.5,6.6,412.0,0.147999023,837698412.0,125923808.0
2023-04-03,6.51,6.55,6.5,6.51,1.0,0.152765947,826275292.0,125923808.0
2023-03-31,6.51,6.55,6.5,6.51,752.0,0.152765947,826275292.0,125923808.0
2023-03-30,6.49,6.51,6.49,6.51,151.0,0.153999818,826275292.0,125923808.0
2023-03-29,6.35,6.49,6.35,6.49,11.0,0.162017711,823736754.0,125923808.0
2023-03-28,6.49,6.49,6.49,6.49,166.0,0.162068792,823736754.0,125923808.0
2023-03-27,6.49,6.49,6.49,6.49,15.0,0.162684128,823736754.0,125923808.0
2023-03-24,6.49,6.49,6.49,6.49,10.0,0.172560764,823736754.0,125923808.0
2023-03-23,6.45,6.49,6.45,6.49,1246.0,0.172790974,823736754.0,125923808.0
2023-03-22,6.06,6.06,6.06,6.06,250.0,0.17905909,769159455.0,125923808.0
2023-03-21,6.15,6.15,6.15,6.15,8170.0,0.182614579,780582634.0,125923808.0
2023-03-20,6.2,6.2,6.2,6.2,163.0,0.181808031,786928798.0,125923808.0
2023-03-17,6.2,6.2,6.2,6.2,1.0,0.228227216,786928798.0,125923808.0
2023-03-16,6.2,6.2,6.2,6.2,1.0,0.228227216,786928798.0,125923808.0
2023-03-15,6.2,6.2,6.2,6.2,1931.0,0.228227216,786928798.0,125923808.0
2023-03-14,6.4,6.4,6.4,6.4,177.0,0.249035687,812313635.0,125923808.0
2023-03-13,6.5,6.5,6.4,6.4,1290.0,0.249818131,812313635.0,125923808.0
2023-03-10,6.5,6.5,6.4,6.4,3.0,0.252048299,812313635.0,125923808.0
2023-03-09,6.4,6.4,6.4,6.4,1.0,0.251026605,812313635.0,125923808.0
2023-03-08,6.4,6.4,6.4,6.4,1360.0,0.251026605,812313635.0,125923808.0
2023-03-07,6.45,6.45,6.4,6.45,1344.0,0.250440745,818659799.0,125923808.0
2023-03-06,6.44,6.44,6.4,6.4,486.0,0.259066955,812313635.0,125923808.0
2023-03-03,6.5,6.5,6.45,6.45,3432.0,0.273482863,818659799.0,125923808.0
2023-03-02,6.4,6.4,6.4,6.4,1705.0,0.283979641,812313635.0,125923808.0
2023-03-01,6.4,6.4,6.4,6.4,38.0,0.443367617,812313635.0,125923808.0
2023-02-28,6.45,6.45,6.44,6.44,515.0,0.424344015,817390590.0,125923808.0
2023-02-27,6.3,6.4,6.3,6.4,1.0,0.426082701,812313635.0,125923808.0
2023-02-24,6.3,6.4,6.3,6.4,952.0,0.426082701,812313635.0,125923808.0
2023-02-23,6.19,6.2,6.19,6.2,499.0,0.425581788,786928798.0,125923808.0
2023-02-22,6.1,6.19,6.1,6.19,100.0,0.427742844,785659590.0,125923808.0
2023-02-21,6.09,6.1,6.09,6.1,1.0,0.426995973,774236410.0,125923808.0
2023-02-20,6.09,6.1,6.09,6.1,1.0,0.426995973,774236410.0,125923808.0
2023-02-17,6.09,6.1,6.09,6.1,2565.0,0.426995973,774236410.0,125923808.0
2023-02-16,6.1,6.1,6.1,6.1,29.0,0.426599835,774236410.0,125923808.0
2023-02-15,5.8,6.1,5.8,6.1,464.0,0.426476055,774236410.0,125923808.0
2023-02-14,5.6,5.8,5.6,5.8,1615.0,0.425938023,736159245.0,125923808.0
2023-02-13,5.6,5.6,5.59,5.59,1.0,0.425703522,709505199.0,125923808.0
2023-02-10,5.6,5.6,5.59,5.59,2867.0,0.425703522,709505199.0,125923808.0
2023-02-09,5.6,5.6,5.6,5.6,100.0,0.425174568,710774408.0,125923808.0
2023-02-08,5.6,5.6,5.6,5.6,492.0,0.425207107,710774408.0,125923808.0
2023-02-07,5.6,5.6,5.6,5.6,106.0,0.426150117,710774408.0,125923808.0
2023-02-06,5.3,5.4,5.3,5.4,3153.0,0.426928488,685389632.0,125923808.0
2023-02-03,5.08,5.4,5.08,5.4,1.0,0.428840947,685389632.0,125923808.0
2023-02-02,5.08,5.4,5.08,5.4,5693.0,0.428840947,685389632.0,125923808.0
2023-02-01,5.08,5.08,5.0,5.0,3559.0,0.433601479,634620018.0,125923808.0
2023-01-31,4.85,5.07,4.85,5.07,480.0,0.43281353,643504720.0,125923808.0
2023-01-30,4.87,4.87,4.75,4.79,2254.0,0.428092212,607965972.0,125923808.0
2023-01-27,4.97,4.97,4.9,4.9,33328.0,0.427367743,621927630.0,125923808.0
2023-01-26,4.98,4.98,4.98,4.98,51.0,0.427561311,632081540.0,125923808.0
2023-01-25,4.98,4.98,4.98,4.98,2847.0,0.081060516,632081540.0,125923808.0
2023-01-24,5.14,5.14,5.12,5.13,142.0,0.081062425,651120153.0,125923808.0
2023-01-23,5.14,5.14,5.14,5.14,178.0,0.081254861,652389362.0,125923808.0
2023-01-20,5.0,5.1,5.0,5.1,388.0,0.081219441,647312406.0,125923808.0
2023-01-19,5.2,5.2,5.2,5.2,42.0,0.081667229,660004795.0,125923808.0
2023-01-18,4.4,4.4,4.4,4.4,70.0,0.079941747,558465628.0,125923808.0
2023-01-17,3.8,3.8,3.74,3.74,610.0,0.076426467,474695775.0,125923808.0
2023-01-16,3.74,3.74,3.74,3.74,1000.0,0.07599485,474695775.0,125923808.0
2023-01-13,3.7,3.7,3.7,3.7,127.0,0.076398537,469618819.0,125923808.0
2023-01-12,3.6,3.6,3.6,3.6,1.0,0.076282657,456926401.0,125923808.0
2023-01-11,3.6,3.6,3.6,3.6,47.0,0.076282657,456926401.0,125923808.0
2023-01-10,3.75,3.75,3.51,3.51,1193.0,0.076574558,445503251.0,125923808.0
2023-01-09,3.5,3.5,3.5,3.5,1.0,0.076219551,444234013.0,125923808.0
2023-01-06,3.5,3.5,3.5,3.5,510.0,0.076219551,444234013.0,125923808.0
2023-01-05,4.0,4.0,4.0,4.0,294.0,0.067521332,507696014.0,125923808.0
2023-01-04,3.9,3.9,3.7,3.9,1193.0,0.066223313,495003626.0,125923808.0
2023-01-03,3.8,3.8,3.8,3.8,1000.0,0.066298413,482311208.0,125923808.0
2023-01-02,3.9,3.9,3.9,3.9,11.0,0.065486092,495003626.0,125923808.0
2022-12-30,3.9,3.9,3.9,3.9,37.0,0.065383062,495003626.0,125923808.0
2022-12-29,3.9,3.9,3.9,3.9,55.0,0.066261598,495003626.0,125923808.0
2022-12-28,3.75,3.85,3.75,3.85,545.0,0.067904213,488657402.0,125923808.0
2022-12-27,3.75,3.75,3.75,3.75,397.0,0.067827599,475965014.0,125923808.0
2022-12-26,3.75,3.75,3.75,3.75,12.0,0.068846227,475965014.0,125923808.0
2022-12-23,3.2,3.3,3.2,3.3,1.0,0.066891833,418849206.0,125923808.0
2022-12-22,3.2,3.3,3.2,3.3,1915.0,0.066891833,418849206.0,125923808.0
2022-12-21,3.43,3.43,3.15,3.15,37145.0,0.067391812,399810623.0,125923808.0
2022-12-20,3.45,3.45,3.45,3.45,134.0,0.06570509,437887818.0,125923808.0
2022-12-19,3.45,3.45,3.4,3.45,1463.0,0.065627969,437887818.0,125923808.0
2022-12-16,3.45,3.45,3.44,3.45,6671.0,0.065595622,437887818.0,125923808.0
2022-12-15,3.45,3.45,3.45,3.45,2458.0,0.065698154,437887818.0,125923808.0
2022-12-14,3.46,3.46,3.4,3.46,432.0,0.066078918,439157057.0,125923808.0
2022-12-13,3.46,3.46,3.46,3.46,2721.0,0.065947039,439157057.0,125923808.0
2022-12-12,3.45,3.47,3.45,3.47,1.0,0.065310953,440426296.0,125923808.0
2022-12-09,3.45,3.47,3.45,3.47,350.0,0.065310953,440426296.0,125923808.0
2022-12-08,3.3,3.47,3.3,3.47,1.0,0.065855671,440426296.0,125923808.0
2022-12-07,3.3,3.47,3.3,3.47,630.0,0.065855671,440426296.0,125923808.0
2022-12-06,3.3,3.47,3.3,3.3,6290.0,0.066364907,418849206.0,125923808.0
2022-12-05,3.2,3.3,3.2,3.3,1.0,0.06702369,418849206.0,125923808.0
2022-12-02,3.2,3.3,3.2,3.3,2040.0,0.06702369,418849206.0,125923808.0
2022-12-01,2.95,3.19,2.95,3.19,1371.0,0.066896938,404887579.0,125923808.0
2022-11-30,2.85,2.9,2.85,2.9,711.0,0.064679691,368079623.0,125923808.0
2022-11-29,2.8,2.8,2.8,2.8,371.0,0.06225717,355387204.0,125923808.0
2022-11-28,2.67,2.7,2.67,2.7,1613.0,0.061870695,342694816.0,125923808.0
2022-11-25,2.6,2.65,2.6,2.65,1304.0,0.062717634,336348622.0,125923808.0
2022-11-24,2.4,2.5,2.4,2.5,9998.0,0.061033614,317310009.0,125923808.0
2022-11-23,2.3,2.39,2.3,2.39,1911.0,0.060307115,303348352.0,125923808.0
2022-11-22,2.17,2.25,2.17,2.25,999.0,0.058711143,285579008.0,125923808.0
2022-11-21,2.15,2.16,2.15,2.16,1.0,0.056596314,274155859.0,125923808.0
2022-11-18,2.15,2.16,2.15,2.16,60.0,0.056596314,274155859.0,125923808.0
2022-11-17,2.15,2.15,2.15,2.15,261.0,0.057165147,272886620.0,125923808.0
2022-11-16,2.08,2.15,2.07,2.15,945.0,0.058089557,272886620.0,125923808.0
2022-11-15,2.07,2.08,2.07,2.07,23472.0,0.05899544,262732679.0,125923808.0
2022-11-14,2.07,2.07,2.07,2.07,1235.0,0.057412471,262732679.0,125923808.0
2022-11-11,2.0,2.07,2.0,2.07,8836.0,0.101894902,262732679.0,125923808.0
2022-11-10,1.98,2.0,1.98,2.0,403.0,0.100214863,253848007.0,125923808.0
2022-11-09,1.91,1.96,1.91,1.96,1936.0,0.097260365,248771052.0,125923808.0
2022-11-08,1.9,1.91,1.9,1.91,4552.0,0.096180336,242424858.0,125923808.0
2022-11-07,1.9,1.9,1.89,1.89,525.0,0.101899458,239886365.0,125923808.0
2022-11-04,1.9,1.9,1.87,1.87,2069.0,0.10187767,237347887.0,125923808.0
2022-11-03,1.9,1.9,1.9,1.9,91.0,0.102132501,241155604.0,125923808.0
2022-11-02,1.9,1.9,1.9,1.9,1.0,0.102057701,241155604.0,125923808.0
2022-11-01,1.9,1.9,1.9,1.9,429.0,0.102057701,241155604.0,125923808.0
2022-10-31,1.9,1.9,1.9,1.9,1.0,0.102055731,241155604.0,125923808.0
2022-10-28,1.9,1.9,1.9,1.9,561.0,0.102055731,241155604.0,125923808.0
2022-10-27,1.92,1.92,1.9,1.9,562.0,0.10203568,241155604.0,125923808.0
2022-10-26,1.9,1.9,1.9,1.9,22336.0,0.102826229,241155604.0,125923808.0
2022-10-25,1.96,1.96,1.9,1.9,100.0,0.102759822,241155604.0,125923808.0
2022-10-24,1.97,1.97,1.96,1.96,1.0,0.099722348,248771052.0,125923808.0
2022-10-21,1.97,1.97,1.96,1.96,1732.0,0.099722348,248771052.0,125923808.0
2022-10-20,1.96,1.96,1.96,1.96,271.0,0.099639637,248771052.0,125923808.0
2022-10-19,1.97,1.97,1.97,1.97,6179.0,0.099653258,250040291.0,125923808.0
2022-10-18,1.97,1.97,1.96,1.96,11.0,0.099716838,248771052.0,125923808.0
2022-10-17,1.97,1.97,1.97,1.97,7599.0,0.10095173,250040291.0,125923808.0
2022-10-14,2.0,2.0,1.99,1.99,87.0,0.101766083,252578768.0,125923808.0
2022-10-13,2.0,2.0,2.0,2.0,1246.0,0.101002966,253848007.0,125923808.0
2022-10-12,1.98,2.0,1.98,2.0,1.0,0.107540928,253848007.0,125923808.0
2022-10-11,1.98,2.0,1.98,2.0,383.0,0.107540928,253848007.0,125923808.0
2022-10-10,1.94,1.96,1.94,1.96,99716.0,0.106308236,248771052.0,125923808.0
2022-10-07,1.94,1.94,1.94,1.94,15.0,0.114468073,246232574.0,125923808.0
2022-10-06,1.96,1.96,1.9,1.9,534.0,0.112597424,241155604.0,125923808.0
2022-10-05,1.92,1.92,1.92,1.92,724.0,0.106610765,243694097.0,125923808.0
2022-10-04,1.9,1.91,1.9,1.91,30033.0,0.10936315,242424858.0,125923808.0
2022-10-03,1.91,1.91,1.9,1.9,152.0,0.109312686,241155604.0,125923808.0
2022-09-30,1.92,2.0,1.92,2.0,3100.0,0.122807379,253848007.0,125923808.0
2022-09-29,1.9,1.92,1.9,1.92,14790.0,0.11567712,243694097.0,125923808.0
2022-09-28,1.8,1.88,1.8,1.88,58062.0,0.11563342,238617126.0,125923808.0
2022-09-27,1.7,1.7,1.7,1.7,1896.0,0.116821052,215770812.0,125923808.0
2022-09-26,1.8,1.8,1.8,1.8,634.0,0.114618797,228463200.0,125923808.0
2022-09-23,1.8,1.8,1.8,1.8,1244.0,0.114635071,228463200.0,125923808.0
2022-09-22,1.8,1.8,1.8,1.8,990.0,0.114710889,228463200.0,125923808.0
2022-09-21,1.8,1.8,1.8,1.8,14034.0,0.114763841,228463200.0,125923808.0
2022-09-20,1.8,1.8,1.8,1.8,953.0,0.114719675,228463200.0,125923808.0
2022-09-19,1.8,1.8,1.8,1.8,2559.0,0.115005205,92654525.0,125923808.0
2022-09-16,1.75,1.75,1.75,1.75,380.0,0.114928499,92654525.0,125923808.0
2022-09-15,1.79,1.87,1.75,1.75,21585.0,0.114946315,92654525.0,125923808.0
2022-09-14,1.69,1.75,1.69,1.75,765.0,0.114948855,92654525.0,125923808.0
2022-09-13,1.7,1.7,1.7,1.7,9.0,0.115069437,92654525.0,125923808.0
2022-09-12,1.7,1.7,1.7,1.7,436.0,0.114999824,92654525.0,125923808.0
