time,open,high,low,close,Volume,Beta,Mkt cap,Total common shares outstanding
2023-11-02,230.0,230.0,230.0,230.0,1.0,0.136488,651838670.0,2834081.0
2023-11-01,230.0,230.0,230.0,230.0,1.0,0.136488,651838670.0,2834081.0
2023-10-31,230.0,230.0,230.0,230.0,10.0,0.136488,651838670.0,2834081.0
2023-10-30,239.0,239.0,239.0,239.0,1.0,0.136488,677345400.0,2834081.0
2023-10-27,239.0,239.0,239.0,239.0,1.0,0.136488,677345400.0,2834081.0
2023-10-26,239.0,239.0,239.0,239.0,1.0,0.136488,677345400.0,2834081.0
2023-10-25,239.0,239.0,239.0,239.0,1.0,0.136488,677345400.0,2834081.0
2023-10-24,239.0,239.0,239.0,239.0,1.0,0.136488,677345400.0,2834081.0
2023-10-23,239.0,239.0,239.0,239.0,2.0,0.136488,677345400.0,2834081.0
2023-10-20,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-10-19,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-10-18,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-10-17,200.0,200.0,200.0,200.0,50.0,0.136488,566816235.0,2834081.0
2023-10-16,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-10-13,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-10-12,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-10-11,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-10-10,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-10-09,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-10-06,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-10-05,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-10-04,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-10-03,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-10-02,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-09-29,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-09-28,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-09-27,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-09-26,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-09-25,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-09-22,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-09-21,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-09-20,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-09-19,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-09-18,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-09-15,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-09-14,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-09-13,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-09-12,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-09-11,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-09-08,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-09-07,200.0,200.0,200.0,200.0,5.0,0.136488,566816235.0,2834081.0
2023-09-06,220.0,220.0,220.0,220.0,11.0,0.136488,623497858.0,2834081.0
2023-09-05,201.0,201.0,201.0,201.0,1.0,0.136488,569650316.0,2834081.0
2023-09-04,201.0,201.0,201.0,201.0,2.0,0.136488,569650316.0,2834081.0
2023-09-01,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-08-31,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-08-30,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-08-29,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-08-28,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-08-25,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-08-24,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-08-23,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-08-22,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-08-21,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-08-18,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-08-17,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-08-16,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-08-15,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-08-14,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-08-11,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-08-10,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-08-09,200.0,200.0,200.0,200.0,18.0,0.136488,566816235.0,2834081.0
2023-08-08,175.0,175.0,175.0,175.0,1.0,0.136488,495964205.0,2834081.0
2023-08-07,175.0,175.0,175.0,175.0,2.0,0.136488,495964205.0,2834081.0
2023-08-04,174.0,174.0,174.0,174.0,11.0,0.136488,493130124.0,2834081.0
2023-08-03,174.0,174.0,174.0,174.0,1.0,0.136488,493130124.0,2834081.0
2023-08-02,174.0,174.0,174.0,174.0,1.0,0.136488,493130124.0,2834081.0
2023-08-01,174.0,174.0,174.0,174.0,4.0,0.136488,493130124.0,2834081.0
2023-07-31,199.5,199.5,174.0,174.0,1.0,0.136488,493130124.0,2834081.0
2023-07-28,199.5,199.5,174.0,174.0,1.0,0.136488,493130124.0,2834081.0
2023-07-27,199.5,199.5,174.0,174.0,8.0,0.136488,493130124.0,2834081.0
2023-07-26,205.0,205.0,205.0,205.0,1.0,0.136488,580986640.0,2834081.0
2023-07-25,205.0,205.0,205.0,205.0,2.0,0.136488,580986640.0,2834081.0
2023-07-24,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-07-21,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-07-20,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-07-19,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-07-18,209.0,209.0,209.0,209.0,1.0,0.136488,592322965.0,2834081.0
2023-07-17,209.0,209.0,209.0,209.0,1.0,0.136488,592322965.0,2834081.0
2023-07-14,209.0,209.0,209.0,209.0,1.0,0.136488,592322965.0,2834081.0
2023-07-13,200.0,215.0,200.0,215.0,1.0,0.136488,609327452.0,2834081.0
2023-07-12,200.0,215.0,200.0,215.0,5.0,0.136488,609327452.0,2834081.0
2023-07-11,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-07-10,200.0,200.0,200.0,200.0,11.0,0.136488,566816235.0,2834081.0
2023-07-07,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-07-06,200.0,200.0,200.0,200.0,3.0,0.136488,566816235.0,2834081.0
2023-07-05,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-07-04,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-07-03,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-06-30,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-06-29,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-06-28,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-06-27,200.0,200.0,200.0,200.0,5.0,0.136488,566816235.0,2834081.0
2023-06-26,200.0,200.0,200.0,200.0,1.0,0.136488,566816235.0,2834081.0
2023-06-23,238.0,238.0,238.0,238.0,10.0,0.136488,674511319.0,2834081.0
2023-06-22,200.0,200.0,200.0,200.0,10.0,0.136488,566816235.0,2834081.0
2023-06-21,200.0,200.0,200.0,200.0,18.0,0.136488,566816235.0,2834081.0
2023-06-20,200.0,200.0,200.0,200.0,5.0,0.136488,566816235.0,2834081.0
2023-06-19,239.0,239.0,239.0,239.0,1.0,0.136488,677345400.0,2834081.0
2023-06-16,239.0,239.0,239.0,239.0,5.0,0.136488,677345400.0,2834081.0
2023-06-15,200.0,200.0,200.0,200.0,12.0,0.136488,566816235.0,2834081.0
2023-06-14,250.0,250.0,200.0,200.0,13.0,0.136488,566816235.0,2834081.0
2023-06-13,225.0,225.0,225.0,225.0,1.0,0.136488,637668264.0,2834081.0
2023-06-12,225.0,225.0,225.0,225.0,1.0,0.136488,637668264.0,2834081.0
2023-06-09,225.0,225.0,225.0,225.0,1.0,0.136488,637668264.0,2834081.0
2023-06-08,215.0,215.0,201.0,201.0,10.0,0.136488,569650316.0,2834081.0
2023-06-07,200.0,200.0,200.0,200.0,8.0,0.136488,566816235.0,2834081.0
2023-06-06,180.0,180.0,180.0,180.0,1.0,0.136488,510134611.0,2834081.0
2023-06-05,180.0,180.0,180.0,180.0,2.0,0.136488,510134611.0,2834081.0
2023-06-02,175.0,175.0,175.0,175.0,5.0,0.136488,495964205.0,2834081.0
2023-06-01,150.0,150.0,150.0,150.0,1.0,0.136488,425112176.0,2834081.0
2023-05-31,150.0,150.0,150.0,150.0,1.0,0.136488,425112176.0,2834081.0
2023-05-30,150.0,150.0,150.0,150.0,5.0,0.136488,425112176.0,2834081.0
2023-05-29,150.0,150.0,150.0,150.0,88.0,0.136488,425112176.0,2834081.0
2023-05-26,149.99001,149.99001,149.99001,149.99001,25.0,0.136488,425083851.0,2834081.0
2023-05-25,145.0,150.0,145.0,150.0,1.0,0.136488,425112176.0,2834081.0
2023-05-24,145.0,150.0,145.0,150.0,1.0,0.136488,425112176.0,2834081.0
2023-05-23,145.0,150.0,145.0,150.0,1.0,0.136488,425112176.0,2834081.0
2023-05-22,145.0,150.0,145.0,150.0,1.0,0.136488,425112176.0,2834081.0
2023-05-19,145.0,150.0,145.0,150.0,8.0,0.136488,425112176.0,2834081.0
2023-05-18,110.0,125.0,110.0,125.0,1.0,0.136488,354260147.0,2834081.0
2023-05-17,110.0,125.0,110.0,125.0,17.0,0.136488,354260147.0,2834081.0
2023-05-16,105.0,105.0,105.0,105.0,2.0,0.136488,297578523.0,2834081.0
2023-05-15,95.0,95.0,95.0,95.0,1.0,0.136488,269237711.0,2834081.0
2023-05-12,95.0,95.0,95.0,95.0,1.0,0.136488,269237711.0,2834081.0
2023-05-11,81.0,89.949997,81.0,89.949997,4.0,0.136488,254925593.0,2834081.0
2023-05-10,75.0,75.0,75.0,75.0,1.0,0.136488,212556088.0,2834081.0
2023-05-09,75.0,75.0,75.0,75.0,2.0,0.136488,212556088.0,2834081.0
2023-05-08,64.800003,64.800003,64.800003,64.800003,1.0,0.136488,183648469.0,2834081.0
2023-05-05,64.800003,64.800003,64.800003,64.800003,1.0,0.136488,183648469.0,2834081.0
2023-05-04,64.800003,64.800003,64.800003,64.800003,2.0,0.136488,183648469.0,2834081.0
2023-05-03,54.0,54.0,54.0,54.0,2.0,0.136488,153040383.0,2834081.0
2023-05-02,54.0,54.0,54.0,54.0,5.0,0.136488,153040383.0,2834081.0
2023-05-01,40.0,45.0,40.0,45.0,1.0,0.136488,127533653.0,2834081.0
2023-04-28,40.0,45.0,40.0,45.0,1032.0,0.136488,127533653.0,2834081.0
2023-04-27,42.990002,42.990002,40.0,40.0,117.0,0.136488,113363247.0,2834081.0
2023-04-26,42.990002,42.990002,40.0,40.0,52.0,0.136488,113363247.0,2834081.0
2023-04-25,40.009998,40.009998,40.0,40.0,1.0,0.136488,113363247.0,2834081.0
2023-04-24,40.009998,40.009998,40.0,40.0,1.0,0.136488,113363247.0,2834081.0
2023-04-21,40.009998,40.009998,40.0,40.0,63.0,0.136488,113363247.0,2834081.0
2023-04-20,42.990002,42.990002,42.990002,42.990002,1.0,0.136488,121837154.0,2834081.0
2023-04-19,42.990002,42.990002,42.990002,42.990002,1.0,0.136488,121837154.0,2834081.0
2023-04-18,42.990002,42.990002,42.990002,42.990002,1.0,0.136488,121837154.0,2834081.0
2023-04-17,42.990002,42.990002,42.990002,42.990002,5.0,0.136488,121837154.0,2834081.0
2023-04-14,44.990002,44.990002,44.990002,44.990002,1.0,0.136488,127505317.0,2834081.0
2023-04-13,44.990002,44.990002,44.990002,44.990002,1.0,0.136488,127505317.0,2834081.0
2023-04-12,43.990002,43.990002,43.990002,43.990002,1.0,0.136488,124671236.0,2834081.0
2023-04-11,43.990002,43.990002,43.990002,43.990002,1.0,0.136488,124671236.0,2834081.0
2023-04-10,43.990002,43.990002,43.990002,43.990002,1.0,0.136488,124671236.0,2834081.0
2023-04-07,43.990002,43.990002,43.990002,43.990002,1.0,0.136488,124671236.0,2834081.0
2023-04-06,43.990002,43.990002,43.990002,43.990002,1.0,0.136488,124671236.0,2834081.0
2023-04-05,43.990002,43.990002,43.990002,43.990002,16.0,0.136488,124671236.0,2834081.0
2023-04-04,40.0,40.0,40.0,40.0,5.0,0.136488,113363247.0,2834081.0
2023-04-03,43.0,43.0,43.0,43.0,1.0,0.136488,121865490.0,2834081.0
2023-03-31,43.0,43.0,43.0,43.0,1.0,0.136488,121865490.0,2834081.0
2023-03-30,43.0,43.0,43.0,43.0,1.0,0.136488,121865490.0,2834081.0
2023-03-29,43.0,43.0,43.0,43.0,1.0,0.136488,121865490.0,2834081.0
2023-03-28,43.0,43.0,43.0,43.0,1.0,0.136488,121865490.0,2834081.0
2023-03-27,43.0,43.0,43.0,43.0,1.0,0.136488,121865490.0,2834081.0
2023-03-24,43.0,43.0,43.0,43.0,126.0,0.136488,121865490.0,2834081.0
2023-03-23,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-03-22,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-03-21,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-03-20,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-03-17,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-03-16,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-03-15,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-03-14,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-03-13,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-03-10,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-03-09,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-03-08,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-03-07,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-03-06,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-03-03,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-03-02,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-03-01,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-02-28,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-02-27,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-02-24,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-02-23,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-02-22,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-02-21,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-02-20,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-02-17,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-02-16,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-02-15,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-02-14,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-02-13,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-02-10,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-02-09,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-02-08,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-02-07,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-02-06,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-02-03,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-02-02,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-02-01,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-01-31,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-01-30,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-01-27,53.0,53.0,53.0,53.0,1.0,0.136488,150206302.0,2834081.0
2023-01-26,53.900002,53.900002,53.900002,53.900002,1.0,0.136488,152756980.0,2834081.0
2023-01-25,53.900002,53.900002,53.900002,53.900002,1.0,0.136488,152756980.0,2834081.0
2023-01-24,53.900002,53.900002,53.900002,53.900002,1.0,0.136488,152756980.0,2834081.0
2023-01-23,53.900002,53.900002,53.900002,53.900002,1.0,0.136488,152756980.0,2834081.0
2023-01-20,53.900002,53.900002,53.900002,53.900002,1.0,0.136488,152756980.0,2834081.0
2023-01-19,53.900002,53.900002,53.900002,53.900002,1.0,0.136488,152756980.0,2834081.0
2023-01-18,53.900002,53.900002,53.900002,53.900002,1.0,0.136488,152756980.0,2834081.0
2023-01-17,53.900002,53.900002,53.900002,53.900002,1.0,0.136488,152756980.0,2834081.0
2023-01-16,53.900002,53.900002,53.900002,53.900002,1.0,0.136488,152756980.0,2834081.0
2023-01-13,53.900002,53.900002,53.900002,53.900002,1.0,0.136488,152756980.0,2834081.0
2023-01-12,53.900002,53.900002,53.900002,53.900002,1.0,0.136488,152756980.0,2834081.0
2023-01-11,53.900002,53.900002,53.900002,53.900002,1.0,0.136488,152756980.0,2834081.0
2023-01-10,53.900002,53.900002,53.900002,53.900002,1.0,0.136488,152756980.0,2834081.0
2023-01-09,53.900002,53.900002,53.900002,53.900002,1.0,0.136488,152756980.0,2834081.0
2023-01-06,53.900002,53.900002,53.900002,53.900002,1.0,0.136488,152756980.0,2834081.0
2023-01-05,53.900002,53.900002,53.900002,53.900002,1.0,0.136488,152756980.0,2834081.0
2023-01-04,53.900002,53.900002,53.900002,53.900002,1.0,0.136488,152756980.0,2834081.0
2023-01-03,53.900002,53.900002,53.900002,53.900002,1.0,0.136488,152756980.0,2834081.0
2023-01-02,53.900002,53.900002,53.900002,53.900002,1.0,0.136488,152756980.0,2834081.0
2022-12-30,53.900002,53.900002,53.900002,53.900002,1.0,0.136488,152756980.0,2834081.0
2022-12-29,53.900002,53.900002,53.900002,53.900002,1.0,0.136488,152756980.0,2834081.0
2022-12-28,53.900002,53.900002,53.900002,53.900002,35.0,0.136488,152756980.0,2834081.0
2022-12-27,53.900002,53.900002,53.900002,53.900002,1.0,0.136488,152756980.0,2834081.0
2022-12-26,53.900002,53.900002,53.900002,53.900002,1.0,0.136488,152756980.0,2834081.0
2022-12-23,53.900002,53.900002,53.900002,53.900002,1.0,0.136488,152756980.0,2834081.0
2022-12-22,53.900002,53.900002,53.900002,53.900002,1.0,0.136488,152756980.0,2834081.0
2022-12-21,53.900002,53.900002,53.900002,53.900002,1.0,0.136488,152756980.0,2834081.0
2022-12-20,53.900002,53.900002,53.900002,53.900002,1.0,0.136488,152756980.0,2834081.0
2022-12-19,53.900002,53.900002,53.900002,53.900002,1.0,0.136488,152756980.0,2834081.0
2022-12-16,53.900002,53.900002,53.900002,53.900002,1.0,0.136488,152756980.0,2834081.0
2022-12-15,45.0,53.900002,45.0,53.900002,552.0,0.136488,152756980.0,2834081.0
2022-12-14,37.5,37.5,37.5,37.5,1.0,0.136488,106278044.0,2834081.0
2022-12-13,37.5,37.5,37.5,37.5,1.0,0.136488,106278044.0,2834081.0
2022-12-12,37.5,37.5,37.5,37.5,1.0,0.136488,106278044.0,2834081.0
2022-12-09,37.5,37.5,37.5,37.5,1.0,0.136488,106278044.0,2834081.0
2022-12-08,37.5,37.5,37.5,37.5,1.0,0.136488,106278044.0,2834081.0
2022-12-07,37.5,37.5,37.5,37.5,1.0,0.136488,106278044.0,2834081.0
2022-12-06,37.5,37.5,37.5,37.5,1.0,0.136488,106278044.0,2834081.0
2022-12-05,37.5,37.5,37.5,37.5,1.0,0.136488,106278044.0,2834081.0
2022-12-02,37.5,37.5,37.5,37.5,1.0,0.136488,106278044.0,2834081.0
2022-12-01,37.5,37.5,37.5,37.5,1.0,0.136488,106278044.0,2834081.0
2022-11-30,37.5,37.5,37.5,37.5,1.0,0.136488,106278044.0,2834081.0
2022-11-29,37.5,37.5,37.5,37.5,1.0,0.136488,106278044.0,2834081.0
2022-11-28,31.0,31.0,31.0,31.0,1.0,0.136488,87856516.0,2834081.0
2022-11-25,31.0,31.0,31.0,31.0,1.0,0.136488,87856516.0,2834081.0
2022-11-24,31.0,31.0,31.0,31.0,1.0,0.136488,87856516.0,2834081.0
2022-11-23,31.0,31.0,31.0,31.0,1.0,0.136488,87856516.0,2834081.0
2022-11-22,31.0,31.0,31.0,31.0,1.0,0.136488,87856516.0,2834081.0
2022-11-21,31.0,31.0,31.0,31.0,1.0,0.136488,87856516.0,2834081.0
2022-11-18,31.0,31.0,31.0,31.0,1.0,0.136488,87856516.0,2834081.0
2022-11-17,31.0,31.0,31.0,31.0,1.0,0.136488,87856516.0,2834081.0
2022-11-16,31.0,31.0,31.0,31.0,1.0,0.136488,87856516.0,2834081.0
2022-11-15,31.0,31.0,31.0,31.0,1.0,0.136488,87856516.0,2834081.0
2022-11-14,31.0,31.0,31.0,31.0,1.0,0.136488,87856516.0,2834081.0
2022-11-11,31.0,31.0,31.0,31.0,5.0,0.136488,87856516.0,2834081.0
2022-11-10,38.349998,38.349998,38.349998,38.349998,1.0,0.136488,108687009.0,2834081.0
2022-11-09,31.0,32.0,31.0,32.0,1.0,0.136488,90690598.0,2834081.0
2022-11-08,31.0,32.0,31.0,32.0,1.0,0.136488,90690598.0,2834081.0
2022-11-07,31.0,32.0,31.0,32.0,1.0,0.136488,90690598.0,2834081.0
2022-11-04,31.0,32.0,31.0,32.0,1.0,0.136488,90690598.0,2834081.0
2022-11-03,31.0,32.0,31.0,32.0,1.0,0.136488,90690598.0,2834081.0
2022-11-02,31.0,32.0,31.0,32.0,1.0,0.136488,90690598.0,2834081.0
2022-11-01,31.0,32.0,31.0,32.0,11.0,0.136488,90690598.0,2834081.0
2022-10-31,32.0,32.0,32.0,32.0,1.0,0.136488,90690598.0,2834081.0
2022-10-28,32.0,32.0,32.0,32.0,1.0,0.136488,90690598.0,2834081.0
2022-10-27,32.0,32.0,32.0,32.0,1.0,0.136488,90690598.0,2834081.0
2022-10-26,32.0,32.0,32.0,32.0,1.0,0.136488,90690598.0,2834081.0
2022-10-25,32.0,32.0,32.0,32.0,1.0,0.136488,90690598.0,2834081.0
2022-10-24,32.0,32.0,32.0,32.0,1.0,0.136488,90690598.0,2834081.0
2022-10-21,32.0,32.0,32.0,32.0,1.0,0.136488,90690598.0,2834081.0
2022-10-20,40.009998,40.009998,32.009998,32.009998,22.0,0.136488,90718934.0,2834081.0
2022-10-19,45.599998,50.0,45.599998,50.0,2.0,0.136488,141704059.0,2834081.0
2022-10-18,45.0,45.0,38.0,38.0,1.0,0.136488,107695085.0,2834081.0
2022-10-17,45.0,45.0,38.0,38.0,6.0,0.136488,107695085.0,2834081.0
2022-10-14,47.0,47.0,47.0,47.0,1.0,0.136488,133201815.0,2834081.0
2022-10-13,47.0,47.0,47.0,47.0,1.0,0.136488,133201815.0,2834081.0
2022-10-12,47.0,47.0,47.0,47.0,1.0,0.136488,133201815.0,2834081.0
2022-10-11,47.0,47.0,47.0,47.0,1.0,0.136488,133201815.0,2834081.0
2022-10-10,47.0,47.0,47.0,47.0,1.0,0.136488,133201815.0,2834081.0
2022-10-07,47.0,47.0,47.0,47.0,1.0,0.136488,133201815.0,2834081.0
2022-10-06,47.0,47.0,47.0,47.0,1.0,0.136488,133201815.0,2834081.0
2022-10-05,47.0,47.0,47.0,47.0,1.0,0.136488,133201815.0,2834081.0
2022-10-04,47.0,47.0,47.0,47.0,5.0,0.136488,133201815.0,2834081.0
2022-10-03,57.0,57.0,57.0,57.0,7.0,0.136488,161542627.0,2834081.0
2022-09-30,73.0,73.0,70.0,70.0,3.0,0.136488,198385682.0,2834081.0
2022-09-29,70.0,70.0,70.0,70.0,1.0,0.136488,198385682.0,2834081.0
2022-09-28,70.0,70.0,70.0,70.0,1.0,0.136488,198385682.0,2834081.0
2022-09-27,70.0,70.0,70.0,70.0,1.0,0.136488,198385682.0,2834081.0
2022-09-26,70.0,70.0,70.0,70.0,1.0,0.136488,198385682.0,2834081.0
2022-09-23,70.0,70.0,70.0,70.0,1.0,0.136488,198385682.0,2834081.0
2022-09-22,70.0,70.0,70.0,70.0,1.0,0.136488,198385682.0,2834081.0
2022-09-21,70.0,70.0,70.0,70.0,1.0,0.136488,198385682.0,2834081.0
2022-09-20,70.0,70.0,70.0,70.0,1.0,0.136488,198385682.0,2834081.0
2022-09-19,70.0,70.0,70.0,70.0,1.0,0.136488,198385682.0,2834081.0
2022-09-16,70.0,70.0,70.0,70.0,1.0,0.136488,198385682.0,2834081.0
2022-09-15,70.0,70.0,70.0,70.0,3.0,0.136488,198385682.0,2834081.0
2022-09-14,76.0,76.0,76.0,76.0,1.0,0.136488,215390169.0,2834081.0
2022-09-13,76.0,76.0,76.0,76.0,1.0,0.136488,215390169.0,2834081.0
2022-09-12,76.0,76.0,76.0,76.0,1.0,0.136488,215390169.0,2834081.0
2022-09-09,76.0,76.0,76.0,76.0,1.0,0.136488,215390169.0,2834081.0
2022-09-08,76.0,76.0,76.0,76.0,1.0,0.136488,215390169.0,2834081.0
2022-09-07,80.0,80.0,77.0,77.0,6.0,0.136488,218224250.0,2834081.0
2022-09-06,93.989998,93.989998,93.989998,93.989998,1.0,0.136488,266375283.0,2834081.0
2022-09-05,93.989998,93.989998,93.989998,93.989998,1.0,0.136488,266375283.0,2834081.0
2022-09-02,93.989998,93.989998,93.989998,93.989998,1.0,0.136488,266375283.0,2834081.0
2022-09-01,93.989998,93.989998,93.989998,93.989998,1.0,0.136488,266375283.0,2834081.0
2022-08-31,93.989998,93.989998,93.989998,93.989998,1.0,0.136488,266375283.0,2834081.0
2022-08-30,93.989998,93.989998,93.989998,93.989998,1.0,0.136488,266375283.0,2834081.0
2022-08-29,93.989998,93.989998,93.989998,93.989998,1.0,0.136488,266375283.0,2834081.0
2022-08-26,93.989998,93.989998,93.989998,93.989998,1.0,0.136488,266375283.0,2834081.0
2022-08-25,93.989998,93.989998,93.989998,93.989998,1.0,0.136488,266375283.0,2834081.0
