time,open,high,low,close,Volume,Beta,Mkt cap,Total common shares outstanding
2023-11-02,2.2,2.2,2.2,2.2,485.0,-0.289512486,504702019.0,229410000.0
2023-11-01,2.05,2.1,2.05,2.1,4000.0,-0.289559029,481760986.0,229410000.0
2023-10-31,2.5,2.5,2.5,2.5,1.0,-0.289861724,573525009.0,229410000.0
2023-10-30,2.5,2.5,2.5,2.5,1.0,-0.289861724,573525009.0,229410000.0
2023-10-27,2.5,2.5,2.5,2.5,756.0,-0.289861724,573525009.0,229410000.0
2023-10-26,2.6,2.6,2.5,2.5,1.0,-0.289946653,573525009.0,229410000.0
2023-10-25,2.6,2.6,2.5,2.5,11100.0,-0.289946653,573525009.0,229410000.0
2023-10-24,2.99,2.99,2.6,2.9,398.0,-0.290302861,596465988.0,229410000.0
2023-10-23,2.25,2.5,2.25,2.5,4000.0,-0.289495293,573525009.0,229410000.0
2023-10-20,2.01,2.01,2.01,2.01,90.0,-0.292900974,458820007.0,229410000.0
2023-10-19,2.0,2.0,2.0,2.0,4000.0,-0.292907105,458820007.0,229410000.0
2023-10-18,1.73,1.73,1.73,1.73,50150.0,-0.294240339,396879311.0,229410000.0
2023-10-17,1.7,1.73,1.7,1.73,2350.0,-0.271948454,396879311.0,229410000.0
2023-10-16,1.7,1.7,1.7,1.7,1250.0,-0.271944951,389997017.0,229410000.0
2023-10-13,1.7,1.7,1.7,1.7,1.0,-0.271998974,389997017.0,229410000.0
2023-10-12,1.7,1.7,1.7,1.7,1.0,-0.271998974,389997017.0,229410000.0
2023-10-11,1.7,1.7,1.7,1.7,385.0,-0.271998974,389997017.0,229410000.0
2023-10-10,1.7,1.7,1.7,1.7,1300.0,-0.272011934,389997017.0,229410000.0
2023-10-09,1.7,1.7,1.7,1.7,1.0,-0.272018203,433584904.0,229410000.0
2023-10-06,1.7,1.7,1.7,1.7,1.0,-0.272018203,433584904.0,229410000.0
2023-10-05,1.7,1.7,1.7,1.7,65.0,-0.272018203,433584904.0,229410000.0
2023-10-04,1.89,1.89,1.89,1.89,643.0,-0.27236278,433584904.0,229410000.0
2023-10-03,1.65,1.76,1.65,1.76,50045.0,-0.272119033,378526501.0,229410000.0
2023-10-02,1.76,1.76,1.76,1.76,206693.0,-0.27211855,403761604.0,229410000.0
2023-09-29,1.72,1.72,1.72,1.72,321.0,-0.272114385,389997017.0,229410000.0
2023-09-28,1.66,1.7,1.66,1.7,5955.0,-0.272030497,389997017.0,229410000.0
2023-09-27,1.66,1.66,1.66,1.66,105.0,-0.271702902,380820626.0,229410000.0
2023-09-26,1.66,1.66,1.65,1.66,1097.0,-0.271660281,380820626.0,229410000.0
2023-09-25,1.62,1.64,1.62,1.64,5959.0,-0.27164597,376232403.0,229410000.0
2023-09-22,1.62,1.62,1.62,1.62,10100.0,-0.271641422,367056011.0,229410000.0
2023-09-21,1.62,1.62,1.6,1.6,10072.0,-0.271635295,367056011.0,229410000.0
2023-09-20,1.56,1.62,1.56,1.62,1.0,-0.271568076,357879593.0,229410000.0
2023-09-19,1.56,1.62,1.56,1.62,3992.0,-0.271568076,357879593.0,229410000.0
2023-09-18,1.56,1.56,1.56,1.56,1.0,-0.27155227,357879593.0,229410000.0
2023-09-15,1.56,1.56,1.56,1.56,100.0,-0.27155227,357879593.0,229410000.0
2023-09-14,1.56,1.56,1.56,1.56,630.0,-0.271550852,357879593.0,229410000.0
2023-09-13,1.56,1.56,1.56,1.56,1523.0,-0.271577983,357879593.0,229410000.0
2023-09-12,1.56,1.56,1.56,1.56,50100.0,-0.271584584,357879593.0,229410000.0
2023-09-11,1.5,1.56,1.5,1.56,1.0,-0.271570935,357879593.0,229410000.0
2023-09-08,1.5,1.56,1.5,1.56,1.0,-0.271570935,357879593.0,229410000.0
2023-09-07,1.5,1.56,1.5,1.56,181991.0,-0.271570935,357879593.0,229410000.0
2023-09-06,1.5,1.5,1.5,1.5,10.0,-0.271499687,344115005.0,229410000.0
2023-09-05,1.5,1.5,1.5,1.5,25513.0,-0.271503051,344115005.0,229410000.0
2023-09-04,1.5,1.5,1.5,1.5,1.0,-0.271612037,344115005.0,229410000.0
2023-09-01,1.5,1.5,1.5,1.5,5077.0,-0.271612037,344115005.0,229410000.0
2023-08-31,1.51,1.51,1.51,1.51,1.0,-0.271588322,346409103.0,229410000.0
2023-08-30,1.51,1.51,1.51,1.51,1.0,-0.271588322,346409103.0,229410000.0
2023-08-29,1.51,1.51,1.51,1.51,1.0,-0.271588322,346409103.0,229410000.0
2023-08-28,1.51,1.51,1.51,1.51,110.0,-0.271588322,346409103.0,229410000.0
2023-08-25,1.52,1.52,1.52,1.52,60.0,-0.271850254,348703201.0,229410000.0
2023-08-24,1.42,1.5,1.2,1.5,15872.0,-0.271680423,344115005.0,229410000.0
2023-08-23,1.42,1.42,1.4,1.4,300.0,-0.271609322,321174000.0,229410000.0
2023-08-22,1.42,1.42,1.42,1.42,1.0,-0.271672911,325762195.0,229410000.0
2023-08-21,1.42,1.42,1.42,1.42,1.0,-0.271672911,325762195.0,229410000.0
2023-08-18,1.42,1.42,1.42,1.42,25.0,-0.271672911,325762195.0,229410000.0
2023-08-17,1.42,1.42,1.42,1.42,35.0,-0.271695746,325762195.0,229410000.0
2023-08-16,1.42,1.42,1.42,1.42,27.0,-0.271694263,325762195.0,229410000.0
2023-08-15,1.42,1.42,1.42,1.42,30.0,-0.27169565,325762195.0,229410000.0
2023-08-14,1.4,1.4,1.4,1.4,1.0,-0.271596261,321174000.0,229410000.0
2023-08-11,1.4,1.4,1.4,1.4,411.0,-0.271596261,321174000.0,229410000.0
2023-08-10,1.4,1.4,1.4,1.4,1.0,-0.271628835,321174000.0,229410000.0
2023-08-09,1.4,1.4,1.4,1.4,1.0,-0.271628835,321174000.0,229410000.0
2023-08-08,1.4,1.4,1.4,1.4,523.0,-0.271628835,321174000.0,229410000.0
2023-08-07,1.4,1.4,1.4,1.4,1.0,-0.271573514,321174000.0,229410000.0
2023-08-04,1.4,1.4,1.4,1.4,1.0,-0.271573514,321174000.0,229410000.0
2023-08-03,1.4,1.4,1.4,1.4,1.0,-0.271573514,321174000.0,229410000.0
2023-08-02,1.4,1.4,1.4,1.4,476.0,-0.271573514,321174000.0,229410000.0
2023-08-01,1.4,1.4,1.4,1.4,218.0,-0.271606111,321174000.0,229410000.0
2023-07-31,1.4,1.4,1.4,1.4,1.0,-0.271643708,321174000.0,229410000.0
2023-07-28,1.4,1.4,1.4,1.4,10.0,-0.271643708,321174000.0,229410000.0
2023-07-27,1.4,1.4,1.4,1.4,980.0,-0.271555158,321174000.0,229410000.0
2023-07-26,1.4,1.4,1.4,1.4,50.0,-0.271589365,321174000.0,229410000.0
2023-07-25,1.4,1.4,1.4,1.4,1.0,-0.271457006,321174000.0,229410000.0
2023-07-24,1.4,1.4,1.4,1.4,1.0,-0.271457006,321174000.0,229410000.0
2023-07-21,1.4,1.4,1.4,1.4,110.0,-0.271457006,321174000.0,229410000.0
2023-07-20,1.42,1.42,1.42,1.42,1.0,-0.271373091,325762195.0,229410000.0
2023-07-19,1.42,1.42,1.42,1.42,10.0,-0.271373091,325762195.0,229410000.0
2023-07-18,1.42,1.42,1.42,1.42,1.0,-0.271095998,325762195.0,229410000.0
2023-07-17,1.42,1.42,1.42,1.42,1.0,-0.271095998,325762195.0,229410000.0
2023-07-14,1.42,1.42,1.42,1.42,1.0,-0.271095998,325762195.0,229410000.0
2023-07-13,1.42,1.42,1.42,1.42,204.0,-0.271095998,325762195.0,229410000.0
2023-07-12,1.42,1.42,1.42,1.42,1300.0,-0.270343548,325762195.0,229410000.0
2023-07-11,1.42,1.42,1.42,1.42,13.0,-0.270349609,325762195.0,229410000.0
2023-07-10,1.42,1.42,1.42,1.42,500.0,-0.270372283,325762195.0,229410000.0
2023-07-07,1.42,1.42,1.42,1.42,1.0,-0.270358432,325762195.0,229410000.0
2023-07-06,1.42,1.42,1.42,1.42,143.0,-0.270358432,325762195.0,229410000.0
2023-07-05,1.4,1.42,1.4,1.42,1.0,-0.270426522,325762195.0,229410000.0
2023-07-04,1.4,1.42,1.4,1.42,1.0,-0.270426522,325762195.0,229410000.0
2023-07-03,1.4,1.42,1.4,1.42,1.0,-0.270426522,325762195.0,229410000.0
2023-06-30,1.4,1.42,1.4,1.42,1908.0,-0.270426522,325762195.0,229410000.0
2023-06-29,1.4,1.4,1.4,1.4,15.0,-0.270417837,321174000.0,229410000.0
2023-06-28,1.3,1.3,1.3,1.3,1.0,-0.270695829,298232994.0,229410000.0
2023-06-27,1.3,1.3,1.3,1.3,17420.0,-0.270695829,298232994.0,229410000.0
2023-06-26,1.39,1.39,1.3,1.3,15603.0,-0.270743321,298232994.0,229410000.0
2023-06-23,1.35,1.35,1.34,1.35,15730.0,-0.270809683,309703510.0,229410000.0
2023-06-22,1.4,1.4,1.4,1.4,1.0,-0.270986416,321174000.0,229410000.0
2023-06-21,1.4,1.4,1.4,1.4,45.0,-0.270986416,321174000.0,229410000.0
2023-06-20,1.39,1.39,1.39,1.39,26286.0,-0.270911412,318879902.0,229410000.0
2023-06-19,1.39,1.39,1.39,1.39,1.0,-0.270890435,318879902.0,229410000.0
2023-06-16,1.39,1.39,1.39,1.39,310.0,-0.270890435,318879902.0,229410000.0
2023-06-15,1.4,1.4,1.4,1.4,1.0,-0.270874182,321174000.0,229410000.0
2023-06-14,1.4,1.4,1.4,1.4,15.0,-0.270874182,321174000.0,229410000.0
2023-06-13,1.39,1.39,1.39,1.39,25.0,-0.270841927,318879902.0,229410000.0
2023-06-12,1.4,1.4,1.39,1.39,1.0,-0.270819093,318879902.0,229410000.0
2023-06-09,1.4,1.4,1.39,1.39,275.0,-0.270819093,318879902.0,229410000.0
2023-06-08,1.38,1.4,1.38,1.4,5294.0,-0.270997886,321174000.0,229410000.0
2023-06-07,1.35,1.35,1.28,1.28,1700.0,-0.271042708,293644798.0,229410000.0
2023-06-06,1.38,1.38,1.38,1.38,110.0,-0.268259552,316585804.0,229410000.0
2023-06-05,1.38,1.38,1.38,1.38,439.0,-0.267103133,316585804.0,229410000.0
2023-06-02,1.37,1.38,1.37,1.38,246.0,-0.272001543,316585804.0,229410000.0
2023-06-01,1.37,1.37,1.37,1.37,100.0,-0.270607962,314291706.0,229410000.0
2023-05-31,1.39,1.39,1.39,1.39,78.0,-0.269581044,318879902.0,229410000.0
2023-05-30,1.39,1.39,1.39,1.39,205.0,-0.269569257,318879902.0,229410000.0
2023-05-29,1.4,1.4,1.4,1.4,10.0,-0.268801916,321174000.0,229410000.0
2023-05-26,1.3,1.4,1.3,1.4,1070.0,-0.26871954,321174000.0,229410000.0
2023-05-25,1.4,1.4,1.25,1.3,680.0,-0.26878294,298232994.0,229410000.0
2023-05-24,1.3,1.3,1.25,1.25,2500.0,-0.268727197,286762505.0,229410000.0
2023-05-23,1.4,1.4,1.4,1.4,488.0,-0.26899612,321174000.0,229410000.0
2023-05-22,1.4,1.4,1.4,1.4,1.0,-0.269005153,321174000.0,229410000.0
2023-05-19,1.4,1.4,1.4,1.4,930.0,-0.269005153,321174000.0,229410000.0
2023-05-18,1.4,1.4,1.4,1.4,174.0,-0.269009005,321174000.0,229410000.0
2023-05-17,1.46,1.46,1.4,1.4,275.0,-0.269026434,321174000.0,229410000.0
2023-05-16,1.45,1.48,1.45,1.46,4569.0,-0.269154062,334938614.0,229410000.0
2023-05-15,1.46,1.46,1.46,1.46,265.0,-0.269184916,334938614.0,229410000.0
2023-05-12,1.45,1.45,1.45,1.45,5100.0,-0.269189406,332644516.0,229410000.0
2023-05-11,1.45,1.45,1.45,1.45,270.0,-0.26923977,332644516.0,229410000.0
2023-05-10,1.4,1.4,1.4,1.4,1.0,-0.26918722,321174000.0,229410000.0
2023-05-09,1.4,1.4,1.4,1.4,1986.0,-0.26918722,321174000.0,229410000.0
2023-05-08,1.36,1.38,1.36,1.38,7337.0,-0.269172869,316585804.0,229410000.0
2023-05-05,1.35,1.35,1.35,1.35,1.0,-0.269251464,309703510.0,229410000.0
2023-05-04,1.35,1.35,1.35,1.35,95.0,-0.269251464,309703510.0,229410000.0
2023-05-03,1.3,1.3,1.3,1.3,2000.0,-0.269199012,298232994.0,229410000.0
2023-05-02,1.32,1.32,1.32,1.32,1.0,-0.269166108,302821190.0,229410000.0
2023-05-01,1.32,1.32,1.32,1.32,1.0,-0.269166108,302821190.0,229410000.0
2023-04-28,1.32,1.32,1.32,1.32,336.0,-0.269166108,302821190.0,229410000.0
2023-04-27,1.32,1.32,1.32,1.32,5.0,-0.269151889,302821190.0,229410000.0
2023-04-26,1.3,1.31,1.3,1.31,89700.0,-0.269138074,300527092.0,229410000.0
2023-04-25,1.29,1.3,1.29,1.3,35486.0,-0.269116051,298232994.0,229410000.0
2023-04-24,1.3,1.3,1.2,1.3,9105.0,-0.269126564,298232994.0,229410000.0
2023-04-21,1.29,1.3,1.29,1.3,27984.0,-0.269098189,298232994.0,229410000.0
2023-04-20,1.29,1.29,1.29,1.29,402.0,-0.269093178,295938896.0,229410000.0
2023-04-19,1.32,1.32,1.2,1.2,1.0,-0.268992969,275292015.0,229410000.0
2023-04-18,1.32,1.32,1.2,1.2,4226.0,-0.268992969,275292015.0,229410000.0
2023-04-17,1.32,1.32,1.3,1.3,11000835.0,-0.269094313,298232994.0,229410000.0
2023-04-14,1.29,1.29,1.29,1.29,828.0,-0.269098349,295938896.0,229410000.0
2023-04-13,1.3,1.3,1.29,1.29,520.0,-0.269150115,295938896.0,229410000.0
2023-04-12,1.35,1.35,1.35,1.35,60.0,-0.269283891,309703510.0,229410000.0
2023-04-11,1.36,1.36,1.35,1.35,1794.0,-0.269318221,309703510.0,229410000.0
2023-04-10,1.36,1.36,1.36,1.36,263.0,-0.269285343,311997608.0,229410000.0
2023-04-07,1.3,1.36,1.3,1.36,1.0,-0.269278687,311997608.0,229410000.0
2023-04-06,1.3,1.36,1.3,1.36,1.0,-0.269278687,311997608.0,229410000.0
2023-04-05,1.3,1.36,1.3,1.36,303.0,-0.269278687,311997608.0,229410000.0
2023-04-04,1.3,1.3,1.3,1.3,517.0,-0.269246077,298232994.0,229410000.0
2023-04-03,1.29,1.3,1.29,1.3,1661.0,-0.269063396,298232994.0,229410000.0
2023-03-31,1.34,1.34,1.16,1.16,1189.0,-0.268765347,266115597.0,229410000.0
2023-03-30,1.34,1.34,1.3,1.3,24.0,-0.269095956,298232994.0,229410000.0
2023-03-29,1.4,1.4,1.27,1.27,747.0,-0.269065347,291350700.0,229410000.0
2023-03-28,1.4,1.4,1.4,1.4,10.0,-0.269187253,321174000.0,229410000.0
2023-03-27,1.4,1.4,1.38,1.38,468.0,-0.269173298,316585804.0,229410000.0
2023-03-24,1.4,1.4,1.4,1.4,10.0,-0.269240826,321174000.0,229410000.0
2023-03-23,1.4,1.4,1.4,1.4,172.0,-0.269064532,321174000.0,229410000.0
2023-03-22,1.4,1.4,1.4,1.4,231.0,-0.269080502,321174000.0,229410000.0
2023-03-21,1.4,1.4,1.4,1.4,35.0,-0.269124727,321174000.0,229410000.0
2023-03-20,1.39,1.4,1.39,1.4,1884.0,-0.269163876,321174000.0,229410000.0
2023-03-17,1.39,1.39,1.3,1.39,1.0,-0.269174543,318879902.0,229410000.0
2023-03-16,1.39,1.39,1.3,1.39,1483.0,-0.269174543,318879902.0,229410000.0
2023-03-15,1.4,1.4,1.25,1.25,1.0,-0.268829448,286762505.0,229410000.0
2023-03-14,1.4,1.4,1.25,1.25,2808.0,-0.268829448,286762505.0,229410000.0
2023-03-13,1.38,1.4,1.38,1.4,2283.0,-0.268992148,321174000.0,229410000.0
2023-03-10,1.39,1.39,1.39,1.39,1682.0,-0.269040262,318879902.0,229410000.0
2023-03-09,1.36,1.39,1.36,1.39,1.0,-0.269089942,318879902.0,229410000.0
2023-03-08,1.36,1.39,1.36,1.39,436.0,-0.269089942,318879902.0,229410000.0
2023-03-07,1.3,1.34,1.3,1.34,2819.0,-0.269342785,307409413.0,229410000.0
2023-03-06,1.3,1.3,1.3,1.3,1000.0,-0.26934964,298232994.0,229410000.0
2023-03-03,1.3,1.3,1.3,1.3,3890.0,-0.269352641,298232994.0,229410000.0
2023-03-02,1.26,1.32,1.26,1.3,490.0,-0.269823296,298232994.0,229410000.0
2023-03-01,1.26,1.26,1.26,1.26,203.0,-0.269794393,289056602.0,229410000.0
2023-02-28,1.26,1.26,1.26,1.26,719.0,-0.269432891,289056602.0,229410000.0
2023-02-27,1.26,1.26,1.26,1.26,121.0,-0.269437911,289056602.0,229410000.0
2023-02-24,1.26,1.26,1.26,1.26,287.0,-0.26941986,289056602.0,229410000.0
2023-02-23,1.26,1.26,1.26,1.26,30.0,-0.269406006,289056602.0,229410000.0
2023-02-22,1.26,1.26,1.26,1.26,600.0,-0.269428874,289056602.0,229410000.0
2023-02-21,1.26,1.26,1.26,1.26,1.0,-0.269482764,289056602.0,229410000.0
2023-02-20,1.26,1.26,1.26,1.26,1.0,-0.269482764,289056602.0,229410000.0
2023-02-17,1.26,1.26,1.26,1.26,4213.0,-0.269482764,289056602.0,229410000.0
2023-02-16,1.26,1.26,1.26,1.26,1.0,-0.269477598,289056602.0,229410000.0
2023-02-15,1.26,1.26,1.26,1.26,114.0,-0.269477598,289056602.0,229410000.0
2023-02-14,1.26,1.26,1.26,1.26,138.0,-0.26941878,289056602.0,229410000.0
2023-02-13,1.26,1.26,1.26,1.26,300.0,-0.269409478,289056602.0,229410000.0
2023-02-10,1.24,1.26,1.24,1.26,2795.0,-0.269471537,289056602.0,229410000.0
2023-02-09,1.17,1.24,1.17,1.24,888.0,-0.269472735,284468407.0,229410000.0
2023-02-08,1.13,1.17,1.13,1.17,1850.0,-0.269360644,26840970.0,229410000.0
2023-02-07,1.11,1.13,1.11,1.13,767.0,-0.269306479,259233303.0,229410000.0
2023-02-06,1.11,1.11,1.11,1.11,500.0,-0.26924835,254645107.0,229410000.0
2023-02-03,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2023-02-02,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2023-02-01,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2023-01-31,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2023-01-30,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2023-01-27,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2023-01-26,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2023-01-25,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2023-01-24,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2023-01-23,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2023-01-20,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2023-01-19,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2023-01-18,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2023-01-17,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2023-01-16,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2023-01-13,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2023-01-12,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2023-01-11,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2023-01-10,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2023-01-09,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2023-01-06,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2023-01-05,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2023-01-04,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2023-01-03,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2023-01-02,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-12-30,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-12-29,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-12-28,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-12-27,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-12-26,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-12-23,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-12-22,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-12-21,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-12-20,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-12-19,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-12-16,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-12-15,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-12-14,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-12-13,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-12-12,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-12-09,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-12-08,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-12-07,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-12-06,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-12-05,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-12-02,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-12-01,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-11-30,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-11-29,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-11-28,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-11-25,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-11-24,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-11-23,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-11-22,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-11-21,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-11-18,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-11-17,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-11-16,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-11-15,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-11-14,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-11-11,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-11-10,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-11-09,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-11-08,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-11-07,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-11-04,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-11-03,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-11-02,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-11-01,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-10-31,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-10-28,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-10-27,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-10-26,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-10-25,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-10-24,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-10-21,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-10-20,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-10-19,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-10-18,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-10-17,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-10-14,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-10-13,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-10-12,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-10-11,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-10-10,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-10-07,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-10-06,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-10-05,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-10-04,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-10-03,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-09-30,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-09-29,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-09-28,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-09-27,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-09-26,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-09-23,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-09-22,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-09-21,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-09-20,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-09-19,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-09-16,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-09-15,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-09-14,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-09-13,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-09-12,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-09-09,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-09-08,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-09-07,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-09-06,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
2022-09-05,840.0,850.0,840.0,849.0,1.0,0.014556024,194769088.0,229410000.0
