time,open,high,low,close,Volume,Beta,Mkt cap,Total common shares outstanding
2024-01-22,2.94840775,2.94840775,2.9156475,2.9156475,45408.91603,0.981494114,7594666162.0,2442000852.0
2024-01-19,2.95823561,3.05323986,2.94676975,3.05323986,96983.87201,1.177433608,7854933083.0,2442000852.0
2024-01-18,2.97625382,2.97625382,2.9156475,2.94840775,12600.69947,1.18265923,7679999819.0,2442000852.0
2024-01-17,2.9156475,2.94840775,2.83374729,2.94840775,39774.01021,1.210118739,7679999819.0,2442000852.0
2024-01-16,2.94840775,2.94840775,2.9156475,2.94676975,43913.19347,1.15497468,7594666162.0,2442000852.0
2024-01-15,2.85504151,2.97953,2.85504151,2.9156475,48907.07533,1.14881105,7594666162.0,2442000852.0
2024-01-12,2.86486953,2.86486953,2.85667967,2.85667967,5177.031567,1.147106845,7441066719.0,2442000852.0
2024-01-11,2.88288758,2.88288758,2.86650754,2.87469739,1019.533339,1.148290404,7487999498.0,2442000852.0
2024-01-10,2.89926779,2.89926779,2.8910776,2.8910776,3858.353715,1.145441917,7530666326.0,2442000852.0
2024-01-09,2.90581964,2.90581964,2.89926779,2.89926779,1123.31817,1.143231579,7552000147.0,2442000852.0
2024-01-08,2.90745764,2.90745764,2.89926779,2.89926779,4700.842342,1.144924426,7552000147.0,2442000852.0
2024-01-05,2.93694172,2.93694172,2.90745764,2.90745764,2423.681052,1.145363884,7573333155.0,2442000852.0
2024-01-04,2.94021789,2.94021789,2.93038954,2.93038954,23406.53187,1.14317286,7633066226.0,2442000852.0
2024-01-03,2.94021789,2.94021789,2.94021789,2.94021789,1440.777653,1.144570456,7658666812.0,2442000852.0
2024-01-02,2.94840775,2.94840775,2.94021789,2.94021789,1800.972066,1.147777533,7658666812.0,2442000852.0
2024-01-01,2.94840775,2.94840775,2.94676975,2.94840775,1.0,1.146357432,7679999819.0,2442000852.0
2023-12-29,2.94840775,2.94840775,2.94676975,2.94840775,13962.11226,1.146357432,7679999819.0,2442000852.0
2023-12-28,2.89599161,2.89762978,2.89599161,2.89762978,8919.39047,1.145326585,7547733383.0,2442000852.0
2023-12-27,2.94840775,2.94840775,2.91400982,2.91400982,3821.723774,1.146491245,7590400212.0,2442000852.0
2023-12-26,2.93202771,2.94840775,2.93202771,2.94840775,27252.67561,1.14719942,7679999819.0,2442000852.0
2023-12-25,2.94021789,2.94021789,2.93038954,2.93202771,1.0,1.11400791,7637332990.0,2442000852.0
2023-12-22,2.94021789,2.94021789,2.93038954,2.93202771,2692.300614,1.11400791,7637332990.0,2442000852.0
2023-12-21,2.86650754,2.92875154,2.86650754,2.86650754,16251.48353,1.11313992,7466666491.0,2442000852.0
2023-12-20,2.78460732,2.94021789,2.78460732,2.92875154,4957.251925,1.113270514,7628799462.0,2442000852.0
2023-12-19,2.78460732,2.78460732,2.62080689,2.62080689,15122.06037,1.082570494,6826666506.0,2442000852.0
2023-12-18,2.62080689,2.62080689,2.62080689,2.62080689,4706.947332,1.084907505,6826666506.0,2442000852.0
2023-12-15,2.62080689,2.78460732,2.62080689,2.62080689,17826.57096,1.074984215,6826666506.0,2442000852.0
2023-12-14,2.78460732,2.78460732,2.62080689,2.62080689,53088.99352,1.074692939,6826666506.0,2442000852.0
2023-12-13,2.78460732,2.78460732,2.78460732,2.78460732,57362.48656,1.068538413,7253333162.0,2442000852.0
2023-12-12,2.94840775,2.94840775,2.78460732,2.78460732,99639.54269,1.057740832,7253333162.0,2442000852.0
2023-12-11,3.01884194,3.01884194,2.86650754,2.86650754,1.0,1.104711174,7466666491.0,2442000852.0
2023-12-08,3.01884194,3.01884194,2.86650754,2.86650754,1471.302603,1.104711174,7466666491.0,2442000852.0
2023-12-07,3.02539379,3.02539379,3.01884194,3.01884194,30323.4856,1.099557397,7863466611.0,2442000852.0
2023-12-06,3.03030797,3.03030797,3.02539379,3.02539379,287960.1709,1.100791887,7889066383.0,2442000852.0
2023-12-05,3.11220818,3.11220818,3.03030797,3.03030797,2905.975266,1.100226759,7893333147.0,2442000852.0
2023-12-04,3.11220818,3.11220818,2.94840775,3.03030797,11532.32621,1.100118408,7893333147.0,2442000852.0
2023-12-01,3.15315829,3.15315829,3.03030797,3.03030797,26111.04247,1.093873999,7893333147.0,2442000852.0
2023-11-30,3.1941084,3.1941084,3.15315829,3.15315829,7411.457927,1.109176758,8213333140.0,2442000852.0
2023-11-29,3.15315829,3.15315829,3.15315829,3.15315829,57460.1664,1.108152431,8213333140.0,2442000852.0
2023-11-28,3.35790883,3.35790883,3.15315829,3.15315829,24957.19934,1.108080454,8213333140.0,2442000852.0
2023-11-27,3.35790883,3.35790883,3.1941084,3.35627082,19114.72386,1.100678514,8742399696.0,2442000852.0
2023-11-24,3.35790883,3.43980904,3.3218729,3.35790883,13009.73381,1.100701592,8746666460.0,2442000852.0
2023-11-23,3.42834301,3.80836001,3.42834301,3.43980904,65305.07862,1.098826666,8959999789.0,2442000852.0
2023-11-22,3.16462432,3.38247889,3.16462432,3.38247889,16184.32864,1.100228533,8810666296.0,2442000852.0
2023-11-21,2.95004576,3.1318644,2.95004576,3.1318644,65170.76884,1.099932923,8157866832.0,2442000852.0
2023-11-20,2.77641746,2.94840775,2.77641746,2.94840775,23296.64205,1.113370238,7679999819.0,2442000852.0
2023-11-17,2.81736757,2.81736757,2.81736757,2.81736757,68070.63911,1.113451826,7338666819.0,2442000852.0
2023-11-16,2.84685132,2.84685132,2.84521364,2.84521364,2936.500216,1.126734182,7411200183.0,2442000852.0
2023-11-15,2.86650754,2.86650754,2.63718693,2.85831768,72099.93255,1.126869294,7445333483.0,2442000852.0
2023-11-14,2.83374729,2.94840775,2.83374729,2.94349357,44828.94197,1.127746281,7667199526.0,2442000852.0
2023-11-13,2.83374729,2.94349357,2.83374729,2.83374729,1098.89821,1.126987468,7381332834.0,2442000852.0
2023-11-10,2.62080689,2.62080689,2.54054468,2.54054468,69126.80239,1.123626408,6617599942.0,2442000852.0
2023-11-09,2.70270711,2.70270711,2.61916889,2.62080689,45439.44098,1.132766994,6826666506.0,2442000852.0
2023-11-08,2.62080689,2.70270711,2.62080689,2.62080689,2307.686241,1.135100767,6826666506.0,2442000852.0
2023-11-07,2.94676975,2.94676975,2.78460732,2.78460732,5647.115801,1.130736561,7253333162.0,2442000852.0
2023-11-06,2.78460732,2.94676975,2.78460732,2.94676975,1.0,1.125368839,7675733055.0,2442000852.0
2023-11-03,2.78460732,2.94676975,2.78460732,2.94676975,1465.197613,1.125368839,7675733055.0,2442000852.0
2023-11-02,2.78460732,2.78460732,2.70270711,2.70270711,3522.579262,1.116990371,7039999834.0,2442000852.0
2023-11-01,2.63718693,2.76658911,2.62080689,2.62080689,99932.58221,1.128263105,6826666506.0,2442000852.0
2023-10-31,2.94676975,2.94676975,2.63718693,2.63718693,136238.9581,1.124418751,6869333334.0,2442000852.0
2023-10-30,2.62080689,2.62080689,2.53890667,2.62080689,1.0,1.12153107,6826666506.0,2442000852.0
2023-10-27,2.62080689,2.62080689,2.53890667,2.62080689,88052.27156,1.12153107,6826666506.0,2442000852.0
2023-10-26,2.70270711,2.70270711,2.62080689,2.62080689,40073.15472,1.122845092,6826666506.0,2442000852.0
2023-10-25,2.69451725,2.78460732,2.29320603,2.62080689,4755.787253,1.141874064,6826666506.0,2442000852.0
2023-10-24,2.90745764,2.90745764,2.62080689,2.69451725,22783.82289,1.139877943,7018666827.0,2442000852.0
2023-10-23,2.94840775,2.94840775,2.78460732,2.90745764,14786.28591,1.133527517,7573333155.0,2442000852.0
2023-10-20,2.74365721,2.74365721,2.70270711,2.70270711,123265.8542,1.261989024,7039999834.0,2442000852.0
2023-10-19,2.53890667,2.74365721,2.45700646,2.74365721,12087.88031,1.279396637,7146666498.0,2442000852.0
2023-10-18,2.08026547,2.29320603,2.08026547,2.29320603,1910.861887,1.211984384,5973333192.0,2442000852.0
2023-10-17,2.12776759,2.12776759,2.12776759,2.12776759,73717.75491,1.204308004,5542399772.0,2442000852.0
2023-10-16,2.1294056,2.1294056,2.12612959,2.12776759,19206.29871,1.216510464,5542399772.0,2442000852.0
2023-10-13,2.06388543,2.06388543,2.06388543,2.06388543,12661.74937,1.223297999,5376000036.0,2442000852.0
2023-10-12,2.12121558,2.12121558,2.06388543,2.06388543,1.0,1.224550544,5376000036.0,2442000852.0
2023-10-11,2.12121558,2.12121558,2.06388543,2.06388543,659.3389259,1.224550544,5376000036.0,2442000852.0
2023-10-10,2.06388543,2.06388543,1.98198521,2.00655528,26575.02171,1.224869021,5226666543.0,2442000852.0
2023-10-09,2.04750538,2.06388543,2.04750538,2.06388543,16349.16337,1.22391337,5376000036.0,2442000852.0
2023-10-06,2.25225592,2.25225592,2.1294056,2.1294056,9951.13379,1.221339659,5546666536.0,2442000852.0
2023-10-05,2.29156802,2.29156802,2.1294056,2.1294056,22576.25322,1.22197883,5546666536.0,2442000852.0
2023-10-04,2.29320603,2.29320603,2.29156802,2.29156802,3046.390037,1.209815003,5969066428.0,2442000852.0
2023-10-03,2.17690772,2.29320603,2.17690772,2.29320603,22063.43406,1.21405157,5973333192.0,2442000852.0
2023-10-02,2.16052768,2.29320603,2.1294056,2.1294056,44835.04696,1.202652849,5546666536.0,2442000852.0
2023-09-29,2.02948734,2.07862746,2.02948734,2.07862746,28864.39298,1.20206988,5414399693.0,2442000852.0
2023-09-28,1.85094487,2.04750538,1.85094487,1.96560517,88748.24043,1.202970645,5119999879.0,2442000852.0
2023-09-27,1.7510266,1.85094487,1.7510266,1.85094487,10317.43319,1.197410725,4821333301.0,2442000852.0
2023-09-26,1.65274635,1.68550643,1.65274635,1.68550643,22155.00891,1.206292865,4390399880.0,2442000852.0
2023-09-25,1.63800431,1.63800431,1.63800431,1.63800431,26349.13708,1.205922187,4266666566.0,2442000852.0
2023-09-22,1.57903615,1.59541619,1.57903615,1.59541619,3101.334948,1.207995164,4155733138.0,2442000852.0
2023-09-21,1.56265611,1.57248413,1.56265611,1.57248413,4523.797631,1.209722906,4096000066.0,2442000852.0
2023-09-20,1.55610409,1.56265611,1.55610409,1.56265611,7246.623195,1.210186955,4053333238.0,2442000852.0
2023-09-19,1.54791407,1.5577421,1.54791407,1.5577421,92942.3686,1.222061477,4053333238.0,2442000852.0
2023-09-18,1.55610409,1.55610409,1.54791407,1.54791407,2051.276658,1.219846107,4031999824.0,2442000852.0
2023-09-15,1.55446609,1.55938026,1.54791407,1.55938026,62820.34767,1.223799955,4061866766.0,2442000852.0
2023-09-14,1.54955207,1.54955207,1.53972405,1.54791407,72661.59163,1.271396656,4031999824.0,2442000852.0
2023-09-13,1.54955207,1.54955207,1.53972405,1.54955207,98754.31913,1.276056249,4036266588.0,2442000852.0
2023-09-12,1.55119008,1.55119008,1.54791407,1.54955207,19883.95261,1.276078811,4036266588.0,2442000852.0
2023-09-11,1.53972405,1.55119008,1.49058392,1.55119008,1.0,1.276181711,4040533352.0,2442000852.0
2023-09-08,1.53972405,1.55119008,1.49058392,1.55119008,9059.805242,1.276181711,4040533352.0,2442000852.0
2023-09-07,1.53972405,1.54627607,1.53808604,1.53972405,226073.8867,1.272165459,4010666409.0,2442000852.0
2023-09-06,1.523344,1.54627607,1.523344,1.54627607,36898.55989,1.271346172,4027733059.0,2442000852.0
2023-09-05,1.53153403,1.54627607,1.53153403,1.53153403,8266.156534,1.271467114,3989333402.0,2442000852.0
2023-09-04,1.54791407,1.54791407,1.53153403,1.53153403,26880.27121,1.273194411,3989333402.0,2442000852.0
2023-09-01,1.53972405,1.54791407,1.53972405,1.53972405,13082.99369,1.274359511,4010666409.0,2442000852.0
2023-08-31,1.53972405,1.53972405,1.53153403,1.53153403,55836.23904,1.274760904,3989333402.0,2442000852.0
2023-08-30,1.53153403,1.53808604,1.51515398,1.53808604,39023.09643,1.275002807,4006400052.0,2442000852.0
2023-08-29,1.55446609,1.55446609,1.523344,1.53153403,50378.37793,1.274935307,3989333402.0,2442000852.0
2023-08-28,1.45618583,1.53972405,1.44144379,1.523344,34798.44331,1.275304892,3967999988.0,2442000852.0
2023-08-25,1.38083763,1.44144379,1.38083763,1.44144379,74053.52937,1.273056896,3754666660.0,2442000852.0
2023-08-24,1.31859347,1.38411364,1.31859347,1.34316353,22057.32907,1.240368069,3498666503.0,2442000852.0
2023-08-23,1.42506375,1.42506375,1.31040345,1.38411364,24267.33547,1.237465012,3605333167.0,2442000852.0
2023-08-22,1.44963381,1.45618583,1.39230366,1.43816778,13626.3378,1.235400286,3746133131.0,2442000852.0
2023-08-21,1.45618583,1.45618583,1.44963381,1.44963381,21245.36539,1.236758287,3776000074.0,2442000852.0
2023-08-18,1.43980579,1.43980579,1.42506375,1.42670175,11587.27112,1.236079289,3716266595.0,2442000852.0
2023-08-17,1.44144379,1.44144379,1.39230366,1.43980579,4658.107412,1.234430677,3750399895.0,2442000852.0
2023-08-16,1.45454782,1.45454782,1.42506375,1.44144379,168302.3658,1.239943534,3754666660.0,2442000852.0
2023-08-15,1.45946184,1.45946184,1.45454782,1.45454782,3791.198824,1.240513479,3788799959.0,2442000852.0
2023-08-14,1.45946184,1.45946184,1.45782383,1.45782383,1.0,1.239575226,3797333081.0,2442000852.0
2023-08-11,1.45946184,1.45946184,1.45782383,1.45782383,62728.77281,1.239575226,3797333081.0,2442000852.0
2023-08-10,1.42997776,1.45782383,1.42997776,1.45782383,10830.25236,1.239628594,3797333081.0,2442000852.0
2023-08-09,1.42506375,1.42997776,1.42506375,1.42506375,30854.61974,1.241525811,3711999831.0,2442000852.0
2023-08-08,1.43161576,1.43161576,1.42506375,1.42506375,3064.705008,1.234446513,3711999831.0,2442000852.0
2023-08-07,1.42506375,1.42506375,1.4086837,1.42506375,35396.73234,1.237917737,3711999831.0,2442000852.0
2023-08-04,1.43325377,1.43325377,1.3677336,1.37592362,30616.52513,1.236130729,3583999753.0,2442000852.0
2023-08-03,1.35135355,1.44144379,1.35135355,1.44144379,88052.27156,1.233609487,3754666660.0,2442000852.0
2023-08-02,1.3677336,1.3677336,1.35954357,1.35954357,5079.351726,1.229138273,3541333331.0,2442000852.0
2023-08-01,1.3677336,1.3677336,1.35954357,1.35954357,483118.388,1.229724254,3541333331.0,2442000852.0
2023-07-31,1.35954357,1.35954357,1.35954357,1.35954357,5067.141746,1.237518634,3541333331.0,2442000852.0
2023-07-28,1.4086837,1.4086837,1.35954357,1.35954357,97576.05605,1.235701115,3541333331.0,2442000852.0
2023-07-27,1.39230366,1.41687372,1.3693716,1.3693716,44474.85255,1.235426439,3566933103.0,2442000852.0
2023-07-26,1.45454782,1.45454782,1.36281958,1.42506375,7704.497449,1.231288154,3711999831.0,2442000852.0
2023-07-25,1.45782383,1.45782383,1.39230366,1.45454782,12716.69428,1.223639637,3788799959.0,2442000852.0
2023-07-24,1.42506375,1.46601385,1.42506375,1.45782383,1.0,1.223565722,3797333081.0,2442000852.0
2023-07-21,1.42506375,1.46601385,1.42506375,1.45782383,21056.1107,1.223565722,3797333081.0,2442000852.0
2023-07-20,1.49058392,1.49058392,1.47420388,1.47420388,29761.82652,1.214382377,3839999909.0,2442000852.0
2023-07-19,1.50696396,1.50696396,1.49058392,1.49058392,16391.8983,1.2130774,3882666738.0,2442000852.0
2023-07-18,1.48894591,1.49058392,1.4823939,1.49058392,17753.31108,1.20989947,3882666738.0,2442000852.0
2023-07-17,1.44144379,1.48894591,1.44144379,1.48894591,10921.82721,1.202763788,3878399974.0,2442000852.0
2023-07-14,1.39721767,1.44144379,1.39557983,1.44144379,19395.5534,1.204688608,3754666660.0,2442000852.0
2023-07-13,1.43325377,1.43325377,1.39230366,1.39230366,58168.34524,1.202641505,3626666581.0,2442000852.0
2023-07-12,1.41687372,1.42997776,1.41687372,1.42997776,15818.02923,1.200907291,3724799717.0,2442000852.0
2023-07-11,1.42506375,1.43325377,1.4086837,1.41687372,7747.23238,1.199484436,3690666417.0,2442000852.0
2023-07-10,1.4086837,1.41687372,1.4086837,1.41687372,20329.61688,1.199769284,3690666417.0,2442000852.0
2023-07-07,1.43816778,1.43980579,1.41687372,1.41687372,88613.93065,1.198618409,3690666417.0,2442000852.0
2023-07-06,1.44963381,1.44963381,1.44144379,1.44144379,19859.53265,1.196734228,3754666660.0,2442000852.0
2023-07-05,1.45618583,1.45618583,1.44144379,1.45290982,1.0,1.198588657,3784533195.0,2442000852.0
2023-07-04,1.45618583,1.45618583,1.44144379,1.45290982,56764.19753,1.198588657,3784533195.0,2442000852.0
2023-07-03,1.46109984,1.46109984,1.44144379,1.45618583,1.0,1.20177279,3793066724.0,2442000852.0
2023-06-30,1.46109984,1.46109984,1.44144379,1.45618583,31440.69878,1.20177279,3793066724.0,2442000852.0
2023-06-29,1.47420388,1.47420388,1.45290982,1.46109984,1062.26827,1.203763478,3805866609.0,2289375799.0
2023-06-28,1.45454782,1.45454782,1.39230366,1.45290982,56886.29733,1.220504182,3784533195.0,2289375799.0
2023-06-27,1.43325377,1.45454782,1.43325377,1.45454782,11495.69627,1.220596943,3788799959.0,2289375799.0
2023-06-26,1.45618583,1.45618583,1.31040345,1.43325377,18839.99931,1.236248336,3733333245.0,2289375799.0
2023-06-23,1.45618583,1.45618583,1.39230366,1.43325377,11355.2815,1.240594135,3733333245.0,2289375799.0
2023-06-22,1.46437585,1.46437585,1.39230366,1.45618583,9175.800053,1.242938133,3793066724.0,2289375799.0
2023-06-21,1.47092787,1.47092787,1.46437585,1.46601385,3150.174868,1.238749946,3818666495.0,2289375799.0
2023-06-20,1.43816778,1.46928986,1.43652994,1.46928986,9236.849953,1.236848945,3827200024.0,2289375799.0
2023-06-19,1.43980579,1.43980579,1.42506375,1.43816778,1.0,1.239602817,3746133131.0,2289375799.0
2023-06-16,1.43980579,1.43980579,1.42506375,1.43816778,32307.60737,1.239602817,3746133131.0,2289375799.0
2023-06-15,1.46437585,1.46437585,1.43980579,1.43980579,24474.90513,1.238469716,3750399895.0,2289375799.0
2023-06-14,1.47420388,1.47420388,1.46437585,1.46437585,22741.08795,1.23778835,3814399731.0,2289375799.0
2023-06-13,1.55446609,1.55446609,1.47420388,1.47420388,6233.194846,1.23743248,3839999909.0,2289375799.0
2023-06-12,1.38902765,1.55610409,1.38902765,1.55610409,1.0,1.231790977,4053333238.0,2289375799.0
2023-06-09,1.38902765,1.55610409,1.38902765,1.55610409,48626.24579,1.231790977,4053333238.0,2289375799.0
2023-06-08,1.31040345,1.39066566,1.31040345,1.38902765,119144.9859,1.213029553,3618133053.0,2289375799.0
2023-06-07,1.42506375,1.42506375,1.4086837,1.4086837,2197.79642,1.207190189,3669333410.0,2289375799.0
2023-06-06,1.44963381,1.44963381,1.4086837,1.43161576,12295.44997,1.211897152,3729066481.0,2289375799.0
2023-06-05,1.43652994,1.46601385,1.43652994,1.43816778,2203.90141,1.215536981,3746133131.0,2289375799.0
2023-06-02,1.43652994,1.43652994,1.43652994,1.43652994,86819.06357,1.220347336,3741866774.0,2289375799.0
2023-06-01,1.47092787,1.47092787,1.34480154,1.43816778,27661.70994,1.220894271,3746133131.0,2289375799.0
2023-05-31,1.26945334,1.47092787,1.26945334,1.47092787,14023.16216,1.219100438,3831466381.0,2289375799.0
2023-05-30,1.26945334,1.26945334,1.26945334,1.26945334,30488.32033,1.200713548,3306666589.0,2289375799.0
2023-05-29,1.26945334,1.26945334,1.26781533,1.26945334,360151.6783,1.202720718,3306666589.0,2289375799.0
2023-05-26,1.27764336,1.27764336,1.26617733,1.26945334,89450.31429,1.202687176,3306666589.0,2289375799.0
2023-05-25,1.27272935,1.27600535,1.23669325,1.27109134,36037.75629,1.211099135,3310933353.0,2289375799.0
2023-05-24,1.2940234,1.2940234,1.2940234,1.2940234,7680.077489,1.210365573,3370666628.0,2289375799.0
2023-05-23,1.29074739,1.30548943,1.29074739,1.30548943,2191.69143,1.208999398,3400533367.0,2289375799.0
2023-05-22,1.30712744,1.30712744,1.26945334,1.30712744,1.0,1.219870957,3404799928.0,2289375799.0
2023-05-19,1.30712744,1.30712744,1.26945334,1.30712744,9139.170112,1.219870957,3404799928.0,2289375799.0
2023-05-18,1.28583338,1.31040345,1.27764336,1.31040345,16318.63842,1.219070519,3413333253.0,2289375799.0
2023-05-17,1.34643954,1.34643954,1.31040345,1.31040345,3546.999222,1.221575418,3413333253.0,2289375799.0
2023-05-16,1.35135355,1.35135355,1.34643954,1.34643954,6691.0691,1.207088312,3507200031.0,2289375799.0
2023-05-15,1.35299156,1.35299156,1.35135355,1.35135355,2283.266281,1.213400613,3519999917.0,2289375799.0
2023-05-12,1.35462973,1.35462973,1.35299156,1.35299156,17045.13223,1.214465655,3524266681.0,2289375799.0
2023-05-11,1.38411364,1.38411364,1.35462973,1.35462973,244700.2114,1.222265441,3528533445.0,2289375799.0
2023-05-10,1.35462973,1.35954357,1.35462973,1.35462973,42795.98029,1.209319064,3528533445.0,2289375799.0
2023-05-09,1.34971555,1.34971555,1.34152553,1.34152553,27930.3295,1.208978451,3494399739.0,2289375799.0
2023-05-08,1.34316353,1.35135355,1.34152553,1.35135355,35720.29681,1.207230343,3519999917.0,2289375799.0
2023-05-05,1.35954357,1.35954357,1.34316353,1.35790557,2252.74133,1.224092842,3537066567.0,2289375799.0
2023-05-04,1.34316353,1.34316353,1.33497351,1.33497351,9572.624406,1.225497989,3477333089.0,2289375799.0
2023-05-03,1.33497351,1.34316353,1.33497351,1.34316353,7069.578484,1.225584194,3498666503.0,2289375799.0
2023-05-02,1.2547113,1.31204145,1.2547113,1.31204145,59987.63228,1.234991485,3417600017.0,2289375799.0
2023-05-01,1.25307329,1.2547113,1.25143529,1.25307329,1.0,1.232310953,3263999964.0,2289375799.0
2023-04-28,1.25307329,1.2547113,1.25143529,1.25307329,39841.1651,1.232310953,3263999964.0,2289375799.0
2023-04-27,1.22358922,1.25307329,1.22031321,1.25307329,199279.0854,1.227070166,3263999964.0,2289375799.0
2023-04-26,1.22850323,1.22850323,1.20720917,1.22358922,3913.298625,1.227397529,3187199835.0,2289375799.0
2023-04-25,1.23996926,1.23996926,1.22850323,1.22850323,1886.441927,1.227311379,3199999925.0,2289375799.0
2023-04-24,1.19574314,1.27600535,1.19574314,1.23996926,31721.52833,1.226856912,3229866664.0,2289375799.0
2023-04-21,1.19574314,1.19574314,1.19410514,1.19410514,9157.485082,1.226571608,3110399910.0,2289375799.0
2023-04-20,1.18263911,1.18755312,1.1793631,1.18755312,36379.63574,1.23467326,3093333260.0,2289375799.0
2023-04-19,1.18755312,1.18919113,1.1793631,1.18263911,1.0,1.23468532,3080533171.0,2289375799.0
2023-04-18,1.18755312,1.18919113,1.1793631,1.18263911,38107.34792,1.23468532,3080533171.0,2289375799.0
2023-04-17,1.19082913,1.19246713,1.18755312,1.18755312,1434.672663,1.230188509,3093333260.0,2289375799.0
2023-04-14,1.19410514,1.19574314,1.19410514,1.19410514,32374.76226,1.228918718,3110399910.0,2289375799.0
2023-04-13,1.22850323,1.22850323,1.19574314,1.19574314,626878.6938,1.232803387,3114666675.0,2289375799.0
2023-04-12,1.24488327,1.24488327,1.19574314,1.19574314,29371.10715,1.232941673,3114666675.0,2289375799.0
2023-04-11,1.26126332,1.26126332,1.24488327,1.24488327,1587.297414,1.228244366,3242666550.0,2289375799.0
2023-04-10,1.29074739,1.29074739,1.26126332,1.26126332,13339.40327,1.221087869,3285333174.0,2289375799.0
2023-04-07,1.2923854,1.2923854,1.29074739,1.29074739,1.0,1.220171056,3362133303.0,2289375799.0
2023-04-06,1.2923854,1.2923854,1.29074739,1.29074739,1.0,1.220171056,3362133303.0,2289375799.0
2023-04-05,1.2923854,1.2923854,1.29074739,1.29074739,244.1996022,1.220171056,3362133303.0,2289375799.0
2023-04-04,1.2923854,1.2940234,1.29074739,1.29074739,24542.06002,1.218640427,3362133303.0,2289375799.0
2023-04-03,1.2940234,1.2940234,1.26945334,1.2923854,26202.61732,1.218361444,3366399864.0,2289375799.0
2023-03-31,1.2940234,1.2940234,1.2940234,1.2940234,11782.63081,1.218501474,3370666628.0,2289375799.0
2023-03-30,1.31040345,1.31040345,1.2940234,1.2940234,55915.60391,1.222177425,3370666628.0,2442003458.0
2023-03-29,1.30876544,1.31204145,1.2940234,1.31040345,11660.531,1.217241882,3413333253.0,2442003458.0
2023-03-28,1.34643954,1.35135355,1.30876544,1.30876544,53284.3532,1.217381214,3409066489.0,2442003458.0
2023-03-27,1.34643954,1.34643954,1.31040345,1.31040345,152374.4468,1.217275548,3413333253.0,2442003458.0
2023-03-24,1.35135355,1.35135355,1.34643954,1.34643954,1166.053101,1.215954835,3507200031.0,2442003458.0
2023-03-23,1.35954357,1.35954357,1.35790557,1.35790557,1050.058289,1.216235406,3537066567.0,2442003458.0
2023-03-22,1.37592362,1.37592362,1.3677336,1.3677336,2216.11139,1.215706085,3562666745.0,2442003458.0
2023-03-21,1.39721767,1.39721767,1.37592362,1.37592362,57331.96161,1.219785314,3583999753.0,2442003458.0
2023-03-20,1.40213169,1.40213169,1.40213169,1.40213169,2857.135346,1.220456248,3652266760.0,2442003458.0
2023-03-17,1.41523572,1.41523572,1.40213169,1.40213169,31654.37344,1.22339143,3652266760.0,2442003458.0
2023-03-16,1.43325377,1.43325377,1.43325377,1.43325377,1.0,1.230343428,3733333245.0,2442003458.0
2023-03-15,1.43325377,1.43325377,1.43325377,1.43325377,18699.58454,1.230343428,3733333245.0,2442003458.0
2023-03-14,1.42506375,1.43325377,1.39230366,1.43325377,7307.673096,1.232607538,3733333245.0,2442003458.0
2023-03-13,1.24488327,1.35954357,1.22850323,1.35954357,43778.88368,1.233583951,3541333331.0,2442003458.0
2023-03-10,1.21212319,1.22850323,1.21212319,1.22850323,18394.33504,1.220673688,3199999925.0,2442003458.0
2023-03-09,1.14660301,1.14660301,1.14660301,1.14660301,9658.094267,1.216588617,2986666596.0,2442003458.0
2023-03-08,1.15479304,1.16298306,1.14660301,1.14660301,1538.457494,1.216972382,2986666596.0,2442003458.0
2023-03-07,1.14660301,1.16298306,1.14660301,1.16298306,2466.415982,1.216146509,3029333221.0,2442003458.0
2023-03-06,1.14824102,1.15151703,1.14660301,1.14660301,29291.74228,1.216899957,2986666596.0,2442003458.0
2023-03-03,1.14824102,1.14824102,1.14660301,1.14660301,3778.988844,1.220221172,2986666596.0,2442003458.0
2023-03-02,1.16298306,1.16298306,1.14660301,1.14660301,11037.82202,1.215833063,2986666596.0,2442003458.0
2023-03-01,1.1793631,1.1793631,1.16298306,1.1793631,5128.191646,1.209635934,3071999846.0,2442003458.0
2023-02-28,1.20393317,1.20393317,1.1793631,1.1793631,7747.23238,1.209271845,3071999846.0,2442003458.0
2023-02-27,1.18755312,1.20393317,1.18755312,1.20393317,20616.55142,1.218107358,3135999885.0,2442003458.0
2023-02-24,1.16298306,1.16298306,1.16134505,1.16134505,2503.045923,1.216506028,3025066660.0,2442003458.0
2023-02-23,1.16298306,1.16298306,1.16298306,1.16298306,33272.1958,1.220462283,3029333221.0,2442003458.0
2023-02-22,1.17117308,1.17117308,1.17117308,1.17117308,23034.12748,1.218526421,3050666635.0,2442003458.0
2023-02-21,1.14660301,1.14660301,1.14660301,1.14660301,1.0,1.212478196,2986666596.0,2442003458.0
2023-02-20,1.14660301,1.14660301,1.14660301,1.14660301,1.0,1.212478196,2986666596.0,2442003458.0
2023-02-17,1.14660301,1.14660301,1.14660301,1.14660301,11178.23679,1.212478196,2986666596.0,2442003458.0
2023-02-16,1.14660301,1.14660301,1.11384293,1.13022297,454821.7591,1.212208221,2943999971.0,2442003458.0
2023-02-15,1.14660301,1.14660301,1.11384293,1.11384293,696097.0711,1.204403002,2901333346.0,2442003458.0
2023-02-14,1.1777251,1.19574314,1.14660301,1.14660301,49194.00986,1.206150382,2986666596.0,2442003458.0
